id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
108;2021-01-03T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.9;60.3;61.4;60.8;51.2;2021-01-02
113;2021-01-08T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.3;61.0;61.8;58.0;52.7;2021-01-07
114;2021-01-09T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.3;62.0;62.1;60.4;50.9;2021-01-08
115;2021-01-10T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.8;60.6;60.9;58.1;50.8;2021-01-09
122;2021-01-17T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.2;60.0;60.1;56.9;49.8;2021-01-16
123;2021-01-18T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.0;59.9;59.2;58.0;44.2;2021-01-17
124;2021-01-19T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.8;60.7;60.2;57.6;48.2;2021-01-18
125;2021-01-20T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.4;60.3;59.8;57.7;47.3;2021-01-19
130;2021-01-25T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;54.3;55.4;58.2;55.7;50.3;2021-01-24
132;2021-01-27T00:01:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.9;59.7;59.8;55.8;49.8;2021-01-26
137;2021-02-01T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;54.4;56.1;56.2;55.5;43.9;2021-01-31
138;2021-02-02T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.7;59.5;59.7;55.9;49.6;2021-02-01
139;2021-02-03T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.1;58.9;59.0;57.1;47.9;2021-02-02
142;2021-02-06T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.2;59.8;60.3;58.8;49.7;2021-02-05
147;2021-02-11T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.0;59.8;59.7;58.0;48.2;2021-02-10
148;2021-02-12T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.2;60.1;59.8;57.5;47.8;2021-02-11
152;2021-02-16T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.7;62.3;56.8;51.5;2021-02-15
163;2021-03-22T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.0;60.9;60.3;57.1;48.0;2021-03-21
164;2021-03-23T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.9;62.0;61.1;57.6;48.3;2021-03-22
166;2021-03-25T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.7;61.9;58.6;49.2;2021-03-24
168;2021-03-27T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.9;61.7;59.5;49.9;2021-03-26
169;2021-03-28T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.4;64.6;63.1;57.5;48.4;2021-03-27
173;2021-04-01T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.7;61.6;61.0;58.9;48.1;2021-03-31
177;2021-04-05T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.6;60.4;60.1;58.6;47.4;2021-04-04
178;2021-04-06T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.5;59.4;58.8;57.9;43.9;2021-04-05
182;2021-04-10T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;62.0;61.5;58.8;49.4;2021-04-09
185;2021-04-13T00:01:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.5;63.6;62.2;59.3;44.5;2021-04-12
187;2021-04-15T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.1;61.1;60.3;57.1;47.2;2021-04-14
191;2021-04-19T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.1;60.0;59.5;57.3;47.1;2021-04-18
193;2021-04-21T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.3;67.5;65.6;59.1;46.4;2021-04-20
194;2021-04-22T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.8;61.6;61.5;58.4;50.6;2021-04-21
196;2021-04-24T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.7;62.0;59.3;49.4;2021-04-23
197;2021-04-25T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.5;64.6;63.4;58.7;49.6;2021-04-24
198;2021-04-26T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.3;60.9;61.7;59.2;52.0;2021-04-25
199;2021-04-27T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.8;63.5;59.7;54.1;2021-04-26
202;2021-04-30T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;63.5;63.3;62.8;50.2;2021-04-29
210;2021-05-08T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.0;64.2;65.1;67.1;50.1;2021-05-07
211;2021-05-09T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.2;68.1;67.1;66.3;49.1;2021-05-08
216;2021-05-14T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;62.3;66.3;65.9;58.3;2021-05-13
218;2021-05-16T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.1;65.0;70.0;70.3;62.0;2021-05-15
219;2021-05-17T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.8;59.2;61.1;58.6;52.7;2021-05-16
222;2021-05-20T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.7;62.7;64.6;65.7;53.9;2021-05-19
228;2021-05-26T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.4;61.4;66.7;69.6;56.6;2021-05-25
230;2021-05-28T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.0;62.9;67.9;68.1;60.0;2021-05-27
232;2021-05-30T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.5;64.2;69.8;69.4;62.3;2021-05-29
233;2021-05-31T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.3;58.6;63.4;60.5;56.5;2021-05-30
234;2021-06-01T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;61.5;64.0;64.0;54.8;2021-05-31
237;2021-06-04T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;62.6;66.1;66.5;57.5;2021-06-03
239;2021-06-06T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.1;65.4;69.3;70.2;60.6;2021-06-05
240;2021-06-07T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.3;59.4;65.1;61.1;58.5;2021-06-06
243;2021-06-10T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;63.5;65.4;64.7;56.2;2021-06-09
246;2021-06-13T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.6;63.5;70.6;69.8;63.6;2021-06-12
248;2021-06-15T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;62.1;63.7;64.0;53.6;2021-06-14
254;2021-06-21T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;58.8;67.5;59.4;61.7;2021-06-20
258;2021-08-28T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.1;62.3;68.3;68.9;60.4;2021-08-27
259;2021-08-29T00:01:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.9;62.7;70.1;68.7;63.4;2021-08-28
262;2021-09-01T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.5;64.8;71.0;70.7;63.7;2021-08-31
265;2021-09-04T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248684-daily;73.2;71.0;80.1;78.3;73.7;2021-09-03
268;2021-09-07T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.6;62.7;76.8;59.1;71.5;2021-09-06
271;2021-09-10T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.5;62.2;65.7;65.0;57.5;2021-09-09
272;2021-09-11T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.0;63.8;70.8;70.9;63.5;2021-09-10
274;2021-09-13T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.9;59.8;65.9;61.0;59.6;2021-09-12
311;2021-09-18T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.5;63.6;68.5;68.0;60.8;2021-09-17
348;2021-09-23T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.8;67.5;68.0;64.8;58.3;2021-09-22
349;2021-09-24T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;63.9;66.0;64.9;57.2;2021-09-23
352;2021-09-27T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;60.6;68.6;63.6;62.5;2021-09-26
353;2021-09-28T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;62.7;64.4;62.4;55.6;2021-09-27
387;2021-09-30T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;61.9;64.1;63.4;55.2;2021-09-29
388;2021-10-01T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;62.3;64.7;64.5;55.7;2021-09-30
389;2021-10-02T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.6;63.8;69.7;70.7;61.7;2021-10-01
390;2021-10-03T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.4;67.2;72.6;72.2;65.1;2021-10-02
393;2021-10-06T00:01:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;61.4;64.7;65.6;55.5;2021-10-05
394;2021-10-07T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;62.6;65.3;65.5;56.2;2021-10-06
396;2021-10-09T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.8;62.9;71.3;70.4;64.5;2021-10-08
397;2021-10-10T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.1;64.5;71.9;72.8;64.2;2021-10-09
398;2021-10-11T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;59.7;68.7;63.4;62.7;2021-10-10
434;2021-10-15T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;62.8;64.9;63.7;56.1;2021-10-14
436;2021-10-17T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.7;64.4;70.3;68.7;63.4;2021-10-16
437;2021-10-18T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;61.0;68.5;63.8;62.3;2021-10-17
438;2021-10-19T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.2;62.6;64.3;62.5;55.4;2021-10-18
440;2021-10-21T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;61.9;64.0;63.6;54.9;2021-10-20
446;2021-10-27T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.5;61.9;63.3;61.7;54.0;2021-10-26
447;2021-10-28T00:01:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;62.7;64.1;64.1;53.8;2021-10-27
480;2021-10-29T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.3;64.8;65.9;64.7;56.0;2021-10-28
481;2021-10-30T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;62.8;67.6;67.2;59.9;2021-10-29
515;2021-11-01T02:08:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;61.0;68.0;63.1;61.5;2021-10-31
614;2021-11-04T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.4;62.2;62.5;60.4;51.8;2021-11-03
684;2021-11-10T00:01:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.2;63.0;63.0;60.6;52.0;2021-11-09
717;2021-11-11T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;64.5;64.4;62.6;52.8;2021-11-10
718;2021-11-12T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.9;64.7;65.2;62.2;55.3;2021-11-11
720;2021-11-14T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.1;65.2;72.2;74.8;63.1;2021-11-13
721;2021-11-15T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;60.3;68.3;59.0;62.5;2021-11-14
726;2021-11-20T00:01:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.5;64.1;67.4;68.1;58.3;2021-11-19
763;2021-11-25T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.8;63.1;61.9;52.0;2021-11-24
764;2021-11-26T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.5;62.1;62.8;61.0;52.8;2021-11-25
765;2021-11-27T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;63.2;65.8;63.8;57.6;2021-11-26
814;2021-12-14T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.2;62.8;63.3;61.8;52.8;2021-12-13
816;2021-12-16T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.7;63.1;64.2;63.7;54.0;2021-12-15
817;2021-12-17T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.7;63.3;64.0;63.0;53.4;2021-12-16
820;2021-12-20T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;59.9;67.8;63.8;61.6;2021-12-19
821;2021-12-21T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.7;63.7;61.3;54.3;2021-12-20
823;2021-12-23T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.0;63.6;64.6;62.5;55.2;2021-12-22
826;2021-12-26T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.2;57.6;62.0;60.6;54.6;2021-12-25
828;2021-12-28T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.2;63.4;64.8;65.4;53.9;2021-12-27
834;2022-01-08T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.2;64.8;65.8;63.3;56.6;2022-01-07
836;2022-01-10T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.5;63.7;58.5;56.1;2022-01-09
840;2022-01-14T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.2;63.3;65.0;66.1;53.9;2022-01-13
843;2022-01-17T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.0;58.9;65.5;58.4;59.4;2022-01-16
844;2022-01-18T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.5;60.6;63.7;58.7;56.4;2022-01-17
851;2022-01-25T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;62.6;62.6;59.7;51.9;2022-01-24
887;2022-01-29T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;62.7;66.9;68.7;57.5;2022-01-28
888;2022-01-30T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.6;65.0;69.5;68.0;62.1;2022-01-29
890;2022-02-01T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.5;62.2;62.4;60.9;51.2;2022-01-31
894;2022-02-05T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.9;63.2;67.6;67.0;59.9;2022-02-04
901;2022-02-12T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.1;63.5;67.1;68.3;57.9;2022-02-11
902;2022-02-13T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.4;67.7;69.3;68.5;59.9;2022-02-12
905;2022-02-16T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.8;61.6;61.9;59.3;51.6;2022-02-15
910;2022-02-21T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;60.3;66.1;60.0;59.8;2022-02-20
912;2022-02-23T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;62.9;64.1;62.7;54.6;2022-02-22
916;2022-02-27T00:01:03+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.0;65.3;69.9;68.0;62.7;2022-02-26
957;2022-03-08T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.5;66.3;66.0;64.7;53.2;2022-03-07
958;2022-03-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;68.7;70.6;70.1;68.3;57.3;2022-03-08
960;2022-03-11T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.8;66.8;68.9;69.4;59.1;2022-03-10
962;2022-03-13T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;75.0;74.7;80.6;79.2;73.5;2022-03-12
964;2022-03-15T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;71.2;71.7;75.9;74.2;68.5;2022-03-14
965;2022-03-16T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;73.5;73.9;78.6;76.0;71.6;2022-03-15
971;2022-03-22T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.0;63.7;64.7;60.5;55.8;2022-03-21
972;2022-03-23T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.2;63.4;65.8;63.1;57.8;2022-03-22
978;2022-03-29T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.3;61.5;62.9;63.1;52.6;2022-03-28
983;2022-04-03T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.2;64.5;68.6;68.7;60.3;2022-04-02
985;2022-04-05T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.0;60.6;61.5;60.0;51.7;2022-04-04
987;2022-04-07T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.0;63.7;64.0;62.6;53.2;2022-04-06
988;2022-04-08T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;61.9;63.9;64.2;54.1;2022-04-07
991;2022-04-11T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;62.0;68.2;60.6;62.1;2022-04-10
992;2022-04-12T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.0;63.7;62.6;54.5;2022-04-11
993;2022-04-13T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;62.6;64.0;63.2;54.3;2022-04-12
996;2022-04-16T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.4;60.2;65.6;65.2;58.1;2022-04-15
997;2022-04-17T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;60.8;67.6;67.7;60.2;2022-04-16
998;2022-04-18T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;58.9;67.5;65.5;61.1;2022-04-17
999;2022-04-19T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.6;60.9;62.0;62.9;50.3;2022-04-18
1005;2022-04-25T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;59.5;67.8;61.2;61.9;2022-04-24
1006;2022-04-26T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;61.3;64.8;65.6;55.8;2022-04-25
1009;2022-04-29T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.1;69.2;68.1;63.2;54.7;2022-04-28
1010;2022-04-30T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.6;68.0;68.9;68.8;58.1;2022-04-29
1012;2022-05-02T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;62.9;68.6;63.6;62.2;2022-05-01
1014;2022-05-04T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.0;64.4;70.1;74.2;57.2;2022-05-03
1015;2022-05-05T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;63.7;64.7;62.7;55.2;2022-05-04
1021;2022-05-11T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;61.8;64.0;64.4;54.3;2022-05-10
1022;2022-05-12T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;62.3;66.3;65.5;58.4;2022-05-11
1025;2022-05-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.6;69.2;70.7;66.8;62.2;2022-05-14
1061;2022-05-19T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.5;62.0;65.6;65.2;57.4;2022-05-18
1063;2022-05-21T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.5;63.0;68.4;69.3;60.2;2022-05-20
1068;2022-05-26T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.5;61.4;64.0;63.9;55.1;2022-05-25
1070;2022-05-28T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.3;63.1;69.2;71.3;60.4;2022-05-27
1071;2022-05-29T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.2;61.9;70.0;66.6;63.8;2022-05-28
1073;2022-05-31T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;61.7;63.9;64.1;54.6;2022-05-30
1077;2022-06-04T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.7;62.7;69.8;68.7;62.9;2022-06-03
1082;2022-06-09T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;61.8;64.9;65.4;55.8;2022-06-08
1086;2022-06-13T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.4;58.3;67.1;21.0;61.5;2022-06-12
1088;2022-06-15T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;60.7;64.0;64.1;55.3;2022-06-14
1091;2022-06-18T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;62.0;67.8;69.3;59.4;2022-06-17
1092;2022-06-19T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.2;62.8;71.1;68.1;64.8;2022-06-18
1094;2022-06-21T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;61.4;64.2;64.7;55.0;2022-06-20
1098;2022-06-25T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;60.2;67.9;67.7;60.8;2022-06-24
1105;2022-07-02T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.2;63.7;69.2;70.1;61.0;2022-07-01
1107;2022-07-04T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;59.2;67.3;66.7;60.5;2022-07-03
1108;2022-07-05T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;62.7;66.0;67.8;56.0;2022-07-04
1110;2022-07-07T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.9;63.5;66.9;67.1;58.3;2022-07-06
1113;2022-07-10T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.3;63.2;70.7;69.0;63.8;2022-07-09
1119;2022-07-16T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.9;63.0;69.3;70.4;61.0;2022-07-15
1129;2022-07-26T00:01:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;61.6;65.3;65.2;56.9;2022-07-25
1130;2022-07-27T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;61.8;66.4;68.3;57.2;2022-07-26
1144;2022-08-10T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.3;61.1;64.2;64.0;55.6;2022-08-09
1146;2022-08-12T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;61.6;65.3;65.2;56.9;2022-08-11
1153;2022-08-19T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;61.0;67.2;66.6;60.0;2022-08-18
1158;2022-08-24T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.4;60.8;64.7;64.7;56.5;2022-08-23
1159;2022-09-29T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.4;62.1;66.0;63.3;64.6;2022-09-28
1163;2022-10-03T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;59.5;69.6;61.1;63.9;2022-10-02
1164;2022-10-04T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;62.7;62.9;61.1;51.8;2022-10-03
1165;2022-10-05T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;62.7;64.2;64.0;54.1;2022-10-04
1168;2022-10-08T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.2;63.6;69.6;69.6;62.1;2022-10-07
1170;2022-10-10T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;63.4;68.1;60.9;61.6;2022-10-09
1172;2022-10-12T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.6;64.4;69.3;70.1;61.1;2022-10-11
1176;2022-10-16T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.1;65.0;70.4;69.0;63.2;2022-10-15
1177;2022-10-17T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;60.8;67.7;61.4;61.6;2022-10-16
1178;2022-10-18T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.4;64.6;66.8;65.5;58.1;2022-10-17
1179;2022-10-19T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.4;63.8;64.7;64.4;54.0;2022-10-18
1180;2022-10-20T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.2;64.7;65.4;65.6;53.8;2022-10-19
1183;2022-10-23T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.2;66.2;71.6;69.9;64.5;2022-10-22
1184;2022-10-24T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.5;62.1;69.1;61.6;63.1;2022-10-23
1188;2022-10-28T00:01:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.2;63.4;65.6;64.6;56.9;2022-10-27
1189;2022-10-29T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.8;64.7;69.9;69.1;62.5;2022-10-28
1192;2022-11-01T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.8;64.1;70.3;70.0;63.0;2022-10-31
1193;2022-11-02T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.0;60.7;69.4;61.9;63.6;2022-11-01
1226;2022-11-06T07:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;67.24;65.86;73.13;70.82;65.71;2022-11-05
1234;2022-11-14T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.59;60.52;63.12;62.37;52.45;2022-11-13
1235;2022-11-15T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.65;62.44;63.2;61.56;51.41;2022-11-14
1236;2022-11-16T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.65;62.28;65.33;65.0;54.36;2022-11-15
