id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
186;2021-04-27T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.9;61.6;62.7;57.0;54.2;2021-04-26
187;2021-04-28T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;58.5;61.0;59.0;52.2;2021-04-27
188;2021-04-29T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.4;60.1;56.5;51.7;2021-04-28
189;2021-05-01T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;60.6;61.9;62.3;50.9;2021-04-30
191;2021-05-03T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.2;57.7;59.3;56.2;50.8;2021-05-02
194;2021-05-06T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;59.4;60.5;57.5;51.5;2021-05-05
201;2021-05-13T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.4;60.8;59.7;52.1;2021-05-12
203;2021-05-15T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;70.9;73.0;72.0;64.2;60.3;2021-05-14
205;2021-05-17T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.9;56.2;61.3;58.7;54.3;2021-05-16
209;2021-05-21T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.0;60.9;59.3;52.2;2021-05-20
211;2021-05-23T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.6;62.7;64.9;64.6;55.8;2021-05-22
218;2021-05-30T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.5;59.8;64.3;63.0;56.9;2021-05-29
222;2021-06-03T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.3;59.3;62.2;60.7;54.0;2021-06-02
233;2021-06-14T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.3;57.7;64.5;61.3;58.1;2021-06-13
238;2021-06-19T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.2;59.8;64.9;66.3;56.3;2021-06-18
241;2021-08-25T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.8;57.6;65.6;61.9;59.4;2021-08-24
247;2021-08-31T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.7;62.6;62.7;59.8;52.2;2021-08-30
249;2021-09-02T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248672-daily;70.4;68.4;76.9;76.3;70.0;2021-09-01
251;2021-09-04T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248672-daily;75.3;74.7;80.8;80.2;73.6;2021-09-03
254;2021-09-07T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;65.3;58.9;74.7;56.3;69.4;2021-09-06
255;2021-09-08T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;60.7;63.0;57.5;55.5;2021-09-07
258;2021-09-11T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.4;59.0;65.4;62.8;58.8;2021-09-10
259;2021-09-12T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.1;59.9;65.5;64.4;58.3;2021-09-11
261;2021-09-14T00:01:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.5;61.9;64.1;59.8;56.3;2021-09-13
296;2021-09-17T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.9;59.2;61.8;57.3;54.2;2021-09-16
300;2021-09-21T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.0;61.4;62.9;61.3;53.8;2021-09-20
337;2021-09-26T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.7;60.2;66.9;63.7;60.4;2021-09-25
378;2021-10-05T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;60.3;62.2;55.7;54.4;2021-10-04
380;2021-10-07T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.0;61.4;58.8;53.3;2021-10-06
381;2021-10-08T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.7;62.9;59.7;55.8;2021-10-07
382;2021-10-09T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.0;59.0;64.1;63.3;56.6;2021-10-08
383;2021-10-10T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.0;62.3;67.0;65.1;59.8;2021-10-09
385;2021-10-12T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.7;60.0;64.3;63.8;56.5;2021-10-11
387;2021-10-14T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;58.1;62.4;58.1;55.5;2021-10-13
424;2021-10-19T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.4;62.2;62.7;57.6;53.6;2021-10-18
426;2021-10-21T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.0;58.9;62.3;58.8;55.0;2021-10-20
427;2021-10-22T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.6;61.9;58.2;54.5;2021-10-21
428;2021-10-23T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;59.5;64.7;61.9;57.9;2021-10-22
430;2021-10-25T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;57.6;64.9;57.7;58.9;2021-10-24
432;2021-10-27T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;58.3;60.8;56.5;53.2;2021-10-26
466;2021-10-29T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.0;58.8;61.8;61.3;53.4;2021-10-28
501;2021-11-01T02:08:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;59.4;65.0;62.7;57.9;2021-10-31
534;2021-11-02T09:10:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;56.1;64.4;55.7;58.6;2021-11-01
567;2021-11-03T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.2;57.3;60.4;56.7;52.9;2021-11-02
633;2021-11-05T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.0;60.6;58.1;52.7;2021-11-04
667;2021-11-07T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.3;61.6;63.8;61.5;55.6;2021-11-06
715;2021-11-23T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.2;59.6;61.1;60.1;51.6;2021-11-22
749;2021-11-25T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;58.6;59.2;54.7;50.0;2021-11-24
750;2021-11-26T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.3;60.7;55.9;53.0;2021-11-25
751;2021-11-27T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.9;61.9;61.5;53.3;2021-11-26
754;2021-11-30T00:01:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;58.8;60.1;55.9;51.6;2021-11-29
755;2021-12-01T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;58.9;60.4;56.0;52.1;2021-11-30
760;2021-12-06T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;56.6;62.7;58.4;56.3;2021-12-05
761;2021-12-07T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.7;56.6;60.6;55.5;53.7;2021-12-06
762;2021-12-08T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;57.5;61.0;59.0;53.3;2021-12-07
766;2021-12-12T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.0;60.4;65.1;62.4;58.1;2021-12-11
802;2021-12-16T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;58.3;59.6;56.3;50.9;2021-12-15
803;2021-12-17T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;59.3;60.0;57.4;50.4;2021-12-16
807;2021-12-21T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;58.8;62.2;57.0;55.1;2021-12-20
808;2021-12-22T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;58.6;60.2;56.8;51.8;2021-12-21
811;2021-12-25T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.6;61.4;54.3;54.2;2021-12-24
812;2021-12-26T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.4;55.5;62.5;60.9;55.7;2021-12-25
814;2021-12-28T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;57.9;62.5;58.9;55.6;2021-12-27
818;2022-01-06T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.0;59.5;61.2;57.8;52.8;2022-01-05
822;2022-01-10T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.0;56.3;61.3;58.2;54.5;2022-01-09
824;2022-01-12T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.7;61.2;56.3;53.6;2022-01-11
827;2022-01-15T00:01:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.5;59.2;63.1;60.8;55.6;2022-01-14
828;2022-01-16T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.7;59.7;65.4;62.1;58.7;2022-01-15
831;2022-01-19T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.6;57.9;60.3;56.5;52.6;2022-01-18
833;2022-01-21T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.7;63.4;56.9;56.9;2022-01-20
836;2022-01-24T00:02:38+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.3;63.0;55.7;56.5;2022-01-23
837;2022-01-25T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.8;61.4;62.9;55.3;55.0;2022-01-24
874;2022-01-30T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;59.2;63.7;60.9;56.7;2022-01-29
875;2022-01-31T00:01:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;54.8;55.1;60.7;54.3;54.4;2022-01-30
879;2022-02-04T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.4;59.8;61.9;57.9;54.0;2022-02-03
883;2022-02-08T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.2;60.8;62.2;54.8;54.2;2022-02-07
885;2022-02-10T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;59.0;60.6;56.6;52.3;2022-02-09
889;2022-02-14T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;57.8;63.4;56.4;57.1;2022-02-13
892;2022-02-17T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;58.5;60.7;59.8;51.9;2022-02-16
893;2022-02-18T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.8;61.6;58.1;53.9;2022-02-17
895;2022-02-20T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.2;62.9;66.5;65.6;58.6;2022-02-19
896;2022-02-21T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;57.4;63.4;59.1;56.9;2022-02-20
898;2022-02-23T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.7;61.5;62.1;57.9;52.9;2022-02-22
900;2022-02-25T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.0;60.4;62.4;59.3;54.1;2022-02-24
905;2022-03-02T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.9;62.6;63.8;56.9;55.7;2022-03-01
906;2022-03-03T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;60.9;62.4;56.9;54.2;2022-03-02
946;2022-03-11T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.6;64.4;68.3;65.0;61.2;2022-03-10
948;2022-03-13T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248672-daily;76.0;75.8;81.1;81.3;73.3;2022-03-12
949;2022-03-14T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;78.4;78.8;83.8;79.0;77.2;2022-03-13
950;2022-03-15T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;66.8;67.0;72.3;69.0;65.6;2022-03-14
952;2022-03-17T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;77.4;76.3;83.7;82.0;77.0;2022-03-16
956;2022-03-21T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;75.1;62.2;85.0;58.6;79.8;2022-03-20
962;2022-03-27T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.4;59.4;64.2;63.9;56.4;2022-03-26
965;2022-03-30T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;59.1;59.8;58.0;49.8;2022-03-29
966;2022-03-31T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;57.9;59.8;59.5;50.3;2022-03-30
967;2022-04-01T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.9;58.8;61.1;61.8;51.4;2022-03-31
968;2022-04-02T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;59.8;62.3;60.6;54.0;2022-04-01
971;2022-04-05T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.3;59.8;61.2;57.8;52.5;2022-04-04
973;2022-04-07T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;58.6;60.1;59.4;50.6;2022-04-06
974;2022-04-08T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;58.1;61.3;62.0;52.2;2022-04-07
977;2022-04-11T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;57.0;63.7;59.6;57.3;2022-04-10
983;2022-04-17T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.6;58.0;64.1;63.7;56.8;2022-04-16
988;2022-04-22T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.9;61.6;62.0;52.5;2022-04-21
989;2022-04-23T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.7;61.9;64.4;61.5;56.5;2022-04-22
992;2022-04-26T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;58.0;62.3;59.6;55.2;2022-04-25
993;2022-04-27T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;57.9;60.6;58.6;52.6;2022-04-26
996;2022-04-30T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.8;60.0;63.9;65.2;54.9;2022-04-29
997;2022-05-01T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;76.6;76.5;80.1;83.3;67.7;2022-04-30
999;2022-05-03T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.8;60.6;61.0;57.6;51.3;2022-05-02
1003;2022-05-07T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.4;59.7;63.5;64.4;54.8;2022-05-06
1006;2022-05-10T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;59.4;61.2;59.8;52.3;2022-05-09
1010;2022-05-14T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.2;60.7;64.3;64.4;55.9;2022-05-13
1012;2022-05-16T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;56.8;64.4;63.2;57.6;2022-05-15
1047;2022-05-19T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;57.8;61.7;59.9;54.1;2022-05-18
1051;2022-05-23T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.8;58.1;65.8;59.2;59.8;2022-05-22
1053;2022-05-25T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;60.3;61.1;59.4;51.0;2022-05-24
1059;2022-05-31T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;59.4;61.2;59.6;52.4;2022-05-30
1062;2022-06-03T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;58.8;61.8;59.5;53.8;2022-06-02
1065;2022-06-06T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.8;58.0;65.6;60.2;59.5;2022-06-05
1067;2022-06-08T00:01:56+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;57.3;60.8;60.4;52.5;2022-06-07
1069;2022-06-10T00:01:06+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.1;62.3;63.5;53.4;2022-06-09
1078;2022-06-19T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.1;56.6;66.8;67.3;59.7;2022-06-18
1082;2022-06-23T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;57.4;60.9;61.9;51.8;2022-06-22
1084;2022-06-25T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;55.9;62.4;62.2;55.0;2022-06-24
1089;2022-06-30T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;58.1;61.8;58.9;54.5;2022-06-29
1094;2022-07-05T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;58.8;61.9;60.3;53.8;2022-07-04
1095;2022-07-06T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.9;58.6;62.2;60.9;54.3;2022-07-05
1100;2022-07-11T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;54.6;63.8;60.9;57.6;2022-07-10
1101;2022-07-12T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.1;62.6;59.2;55.7;2022-07-11
1103;2022-07-14T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;58.2;60.7;58.8;52.4;2022-07-13
1108;2022-07-19T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.3;61.1;60.0;52.8;2022-07-18
1115;2022-07-26T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.9;59.1;61.4;59.8;52.9;2022-07-25
1118;2022-07-29T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;57.1;61.7;61.2;53.9;2022-07-28
1119;2022-07-30T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;57.9;62.5;60.6;55.2;2022-07-29
1121;2022-08-01T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.2;55.1;62.9;59.4;56.8;2022-07-31
1123;2022-08-03T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.0;62.8;62.7;59.7;52.0;2022-08-02
1124;2022-08-04T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;58.4;62.0;61.2;53.9;2022-08-03
1125;2022-08-05T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.6;57.5;61.1;59.1;53.3;2022-08-04
1127;2022-08-07T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.4;55.2;63.2;59.6;57.0;2022-08-06
1129;2022-08-09T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.0;61.6;58.8;53.6;2022-08-08
1133;2022-08-13T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;56.4;62.5;60.4;55.7;2022-08-12
1135;2022-08-15T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.5;55.8;63.0;59.0;56.7;2022-08-14
1136;2022-08-16T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.6;55.2;61.6;59.5;54.6;2022-08-15
1140;2022-08-20T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;58.6;62.2;60.0;54.6;2022-08-19
1145;2022-09-29T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;59.0;60.6;58.5;55.2;2022-09-28
1154;2022-10-08T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.4;60.0;63.6;62.9;55.6;2022-10-07
1155;2022-10-09T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.2;60.1;65.4;64.6;58.0;2022-10-08
1157;2022-10-11T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.1;60.7;61.4;59.3;51.5;2022-10-10
1165;2022-10-19T00:01:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.0;65.1;63.9;59.8;49.9;2022-10-18
1167;2022-10-21T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.6;64.6;64.4;59.8;53.8;2022-10-20
1168;2022-10-22T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.0;63.6;64.7;63.2;55.0;2022-10-21
1173;2022-10-27T00:01:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.1;63.0;62.7;59.8;51.4;2022-10-26
1174;2022-10-28T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.9;62.5;63.4;62.0;53.4;2022-10-27
1175;2022-10-29T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.9;60.6;64.2;63.5;56.1;2022-10-28
1177;2022-10-31T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;57.4;64.3;60.4;57.7;2022-10-30
1212;2022-11-16T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.51;59.37;59.89;58.27;47.58;2022-11-15
1213;2022-11-17T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.42;59.46;59.93;56.96;49.29;2022-11-16
1218;2022-11-22T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.48;65.18;63.34;57.99;47.31;2022-11-21
1219;2022-11-23T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.63;60.8;60.89;57.6;49.9;2022-11-22
1256;2022-11-28T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.71;56.07;60.38;58.5;51.95;2022-11-27
1257;2022-11-29T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.98;63.48;62.37;58.34;48.87;2022-11-28
1263;2022-12-05T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.32;55.47;59.99;58.56;51.28;2022-12-04
1268;2022-12-10T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.24;61.26;64.46;61.85;56.01;2022-12-09
1270;2022-12-12T07:01:12+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.31;55.48;59.68;58.84;50.24;2022-12-11
1271;2022-12-13T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.26;62.75;61.74;57.67;48.68;2022-12-12
1275;2022-12-17T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.76;61.64;65.9;62.44;58.32;2022-12-16
1276;2022-12-18T07:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.56;59.4;67.6;66.07;59.85;2022-12-17
1282;2022-12-24T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.19;61.24;66.84;63.09;59.71;2022-12-23
1283;2022-12-25T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.51;59.3;60.73;54.29;52.71;2022-12-24
1284;2022-12-26T07:00:33+00:00;/sonometros;NoiseLevelObserved;T248672-daily;53.46;52.87;58.1;57.88;48.33;2022-12-25
1286;2022-12-28T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.38;56.78;60.24;60.0;49.47;2022-12-27
1287;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.35;57.95;60.58;59.88;49.82;2022-12-28
1288;2022-12-30T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.32;58.46;63.3;61.17;55.21;2022-12-29
1291;2023-01-02T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;53.36;53.03;58.22;57.21;49.37;2023-01-01
1292;2023-01-03T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;59.01;60.51;59.02;49.68;2023-01-02
1293;2023-01-04T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.92;57.94;61.22;58.44;52.92;2023-01-03
1295;2023-01-06T07:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.81;57.89;62.63;61.01;54.15;2023-01-05
1298;2023-01-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.62;61.0;60.35;56.66;48.08;2023-01-09
1301;2023-01-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;57.7;61.59;59.55;53.1;2023-01-12
1305;2023-01-17T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.16;60.27;61.4;58.0;51.95;2023-01-16
1306;2023-01-18T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.79;59.96;59.92;57.0;48.3;2023-01-17
1314;2023-01-26T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.87;59.91;61.64;56.86;53.34;2023-01-25
1315;2023-01-27T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.78;59.59;60.69;58.1;50.57;2023-01-26
1317;2023-01-29T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.64;58.35;64.05;61.67;56.34;2023-01-28
1319;2023-01-31T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.77;61.04;60.9;57.07;49.96;2023-01-30
1352;2023-02-01T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.03;58.48;60.84;57.61;52.28;2023-01-31
1356;2023-02-05T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.48;58.12;64.02;61.18;56.59;2023-02-04
1392;2023-02-10T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.16;62.39;62.35;58.8;51.38;2023-02-09
1395;2023-02-13T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.17;56.9;60.13;58.98;50.5;2023-02-12
1396;2023-02-15T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.3;57.9;59.91;57.11;50.84;2023-02-14
1402;2023-02-21T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.79;58.49;61.92;60.46;52.72;2023-02-20
1405;2023-02-25T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.28;58.75;63.38;60.33;55.73;2023-02-24
1407;2023-02-27T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.09;59.75;61.22;60.0;49.95;2023-02-26
1408;2023-02-28T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.12;57.89;58.85;56.84;47.94;2023-02-27
1409;2023-03-01T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.85;58.86;59.35;56.55;48.59;2023-02-28
1413;2023-03-05T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;67.99;65.45;72.48;74.12;58.52;2023-03-04
1414;2023-03-06T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;66.15;68.28;68.07;65.99;54.6;2023-03-05
