id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1268;2022-12-08T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.48;61.04;65.33;62.48;57.47;2022-12-07
1270;2022-12-10T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.58;62.45;67.65;65.81;59.48;2022-12-09
1271;2022-12-11T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.93;64.89;67.91;66.11;58.77;2022-12-10
1275;2022-12-15T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.73;60.6;64.23;61.42;56.1;2022-12-14
1285;2022-12-25T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.84;61.05;61.69;55.91;52.82;2022-12-24
1291;2022-12-31T07:00:27+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.87;60.4;66.28;64.23;58.44;2022-12-30
1294;2023-01-03T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.07;60.64;62.18;60.24;51.95;2023-01-02
1295;2023-01-04T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.41;60.16;64.4;64.94;52.5;2023-01-03
1300;2023-01-09T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.91;58.22;62.13;61.34;52.48;2023-01-08
1305;2023-01-14T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.98;60.64;66.48;63.95;58.89;2023-01-13
1311;2023-01-20T07:00:50+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.98;60.54;62.45;60.19;52.89;2023-01-19
1312;2023-01-21T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.19;60.92;66.49;64.38;58.61;2023-01-20
1314;2023-01-23T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;56.46;57.63;60.48;57.86;51.84;2023-01-22
1317;2023-01-26T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.59;60.39;61.75;58.48;52.44;2023-01-25
1319;2023-01-28T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.47;60.81;65.26;63.15;57.02;2023-01-27
1356;2023-02-02T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.48;61.18;62.38;60.36;51.8;2023-02-01
1358;2023-02-04T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.98;61.78;67.06;65.33;58.84;2023-02-03
1361;2023-02-07T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.69;61.52;62.56;59.85;52.49;2023-02-06
1396;2023-02-10T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.79;62.54;63.93;60.96;54.44;2023-02-09
1404;2023-02-19T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;78.74;80.28;80.95;81.03;61.11;2023-02-18
1409;2023-02-25T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.54;61.04;66.9;65.02;58.95;2023-02-24
1411;2023-02-27T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.01;65.51;64.6;59.89;52.53;2023-02-26
1413;2023-03-01T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.98;61.96;62.65;59.55;52.43;2023-02-28
1418;2023-03-06T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;70.55;70.53;74.4;74.9;62.33;2023-03-05
1420;2023-03-08T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.23;63.84;65.02;63.59;53.65;2023-03-07
1425;2023-03-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248680-daily;76.26;75.29;80.41;81.49;67.53;2023-03-12
1430;2023-03-18T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248680-daily;84.13;78.66;92.66;85.41;86.92;2023-03-17
1431;2023-03-19T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248680-daily;83.83;83.97;89.28;85.86;81.97;2023-03-18
1434;2023-03-22T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.54;64.09;65.29;64.25;53.24;2023-03-21
1438;2023-03-26T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.4;62.57;69.48;66.28;62.4;2023-03-25
1440;2023-03-28T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.07;59.2;61.93;59.86;52.83;2023-03-27
1442;2023-03-30T06:00:59+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.62;60.6;63.71;61.58;54.89;2023-03-29
1444;2023-04-01T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.77;60.26;68.38;64.67;61.63;2023-03-31
1446;2023-04-03T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.05;58.54;62.47;60.88;53.65;2023-04-02
1447;2023-04-04T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.44;59.88;61.78;59.86;51.89;2023-04-03
1449;2023-04-06T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.05;60.68;64.74;62.14;56.66;2023-04-05
1450;2023-04-07T06:00:41+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.37;59.75;66.0;63.66;58.4;2023-04-06
1492;2023-04-18T06:00:27+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.12;57.98;63.26;61.27;55.23;2023-04-17
1533;2023-05-03T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.08;59.21;61.75;60.13;52.11;2023-05-02
1534;2023-05-04T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.8;59.65;63.0;60.98;54.23;2023-05-03
1538;2023-05-08T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.81;59.41;63.22;61.38;54.55;2023-05-07
1541;2023-05-11T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.81;60.77;64.63;62.1;56.43;2023-05-10
1543;2023-05-13T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.32;59.91;67.23;65.26;59.63;2023-05-12
1552;2023-05-22T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.96;58.55;62.3;60.67;53.43;2023-05-21
1554;2023-05-24T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.28;63.43;63.82;59.74;53.92;2023-05-23
1556;2023-05-26T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.66;60.32;66.07;63.82;58.31;2023-05-25
1558;2023-05-28T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.51;62.98;69.14;66.62;61.62;2023-05-27
1561;2023-05-31T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.23;59.45;61.9;60.0;52.47;2023-05-30
1562;2023-06-01T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.56;59.36;64.46;63.15;55.87;2023-05-31
1563;2023-06-02T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.85;59.8;64.88;63.0;56.71;2023-06-01
1564;2023-06-03T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.45;61.27;68.7;65.56;61.66;2023-06-02
1565;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.33;61.95;68.89;67.35;60.95;2023-06-03
1567;2023-06-06T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.63;62.4;63.49;61.14;53.14;2023-06-05
