id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1169;2022-10-05T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.3;58.3;57.8;53.4;46.6;2022-10-04
1172;2022-10-08T00:01:00+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.8;59.5;60.7;56.7;52.0;2022-10-07
1176;2022-10-12T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.3;59.0;59.5;58.2;48.8;2022-10-11
1178;2022-10-14T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.0;59.8;60.2;54.5;51.0;2022-10-13
1184;2022-10-20T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248661-daily;59.2;61.3;60.3;54.9;47.7;2022-10-19
1186;2022-10-22T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;62.4;64.5;63.4;57.6;50.5;2022-10-21
1188;2022-10-24T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.4;54.0;58.8;51.2;52.4;2022-10-23
1194;2022-10-30T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248661-daily;67.9;70.2;68.2;55.0;51.5;2022-10-29
1195;2022-10-31T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.7;53.9;57.0;52.4;49.5;2022-10-30
1235;2022-11-14T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.05;53.07;55.86;54.25;46.4;2022-11-13
1239;2022-11-18T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.78;60.02;60.03;56.1;49.45;2022-11-17
1280;2022-11-27T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.8;57.19;61.39;59.11;53.18;2022-11-26
1284;2022-12-01T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.87;57.67;59.3;57.06;49.46;2022-11-30
1285;2022-12-02T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.7;58.89;59.19;54.97;49.23;2022-12-01
1289;2022-12-06T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.55;56.46;57.94;55.77;47.87;2022-12-05
1293;2022-12-10T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.63;59.73;60.44;55.95;51.13;2022-12-09
1294;2022-12-11T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.19;57.67;60.1;56.41;51.82;2022-12-10
1297;2022-12-14T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.59;57.65;57.96;55.18;46.88;2022-12-13
1300;2022-12-17T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.83;58.45;60.95;57.23;52.72;2022-12-16
1301;2022-12-18T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.22;57.11;60.7;57.82;52.58;2022-12-17
1303;2022-12-20T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.55;60.02;59.2;54.68;47.22;2022-12-19
1307;2022-12-24T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.52;57.98;60.6;56.45;52.61;2022-12-23
1311;2022-12-28T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.85;57.95;58.68;56.43;47.69;2022-12-27
1312;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.76;57.45;58.88;56.35;49.07;2022-12-28
1319;2023-01-05T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.78;57.71;58.57;55.48;48.6;2023-01-04
1320;2023-01-06T07:00:34+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.17;58.81;59.96;56.05;50.81;2023-01-05
1324;2023-01-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.81;58.08;57.77;54.47;45.92;2023-01-09
1327;2023-01-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.18;60.69;59.63;55.28;46.74;2023-01-12
1329;2023-01-15T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.35;55.9;60.32;57.15;52.65;2023-01-14
1339;2023-01-25T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.3;57.64;57.4;53.05;46.67;2023-01-24
1341;2023-01-27T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.23;59.28;59.01;54.21;48.52;2023-01-26
1342;2023-01-28T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.25;57.1;58.59;54.36;49.9;2023-01-27
1380;2023-02-03T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.04;59.16;59.37;56.25;48.46;2023-02-02
1383;2023-02-06T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.06;53.77;56.91;56.04;46.86;2023-02-05
1418;2023-02-09T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.28;59.52;59.54;55.66;48.92;2023-02-08
1421;2023-02-12T07:00:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.44;56.77;59.89;55.21;52.32;2023-02-11
1423;2023-02-15T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.52;56.34;57.72;55.04;48.0;2023-02-14
1425;2023-02-17T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.22;58.32;58.78;55.09;48.72;2023-02-16
1430;2023-02-23T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.77;58.92;59.12;55.78;48.38;2023-02-22
1433;2023-02-26T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.48;55.76;58.78;54.9;50.87;2023-02-25
1435;2023-02-28T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.33;57.09;57.78;56.52;45.16;2023-02-27
1437;2023-03-03T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.54;58.14;59.36;57.95;48.01;2023-03-02
1439;2023-03-05T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248661-daily;67.23;67.29;70.89;71.58;57.88;2023-03-04
1442;2023-03-08T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.67;61.37;59.71;53.42;46.07;2023-03-07
1448;2023-03-14T07:00:55+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.98;58.35;62.06;61.45;52.06;2023-03-13
1449;2023-03-15T07:01:02+00:00;/sonometros;NoiseLevelObserved;T248661-daily;74.69;68.42;79.44;81.87;60.15;2023-03-14
1451;2023-03-17T07:00:56+00:00;/sonometros;NoiseLevelObserved;T248661-daily;79.79;72.77;89.06;76.82;83.68;2023-03-16
1453;2023-03-19T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248661-daily;78.58;73.78;85.41;83.65;78.1;2023-03-18
1454;2023-03-20T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;83.2;82.2;87.63;88.26;76.38;2023-03-19
1455;2023-03-21T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248661-daily;67.22;69.0;68.33;67.06;46.74;2023-03-20
1458;2023-03-24T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.84;59.1;58.91;55.31;47.66;2023-03-23
1462;2023-03-28T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.99;57.23;56.86;54.02;44.24;2023-03-27
1464;2023-03-30T06:00:59+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.62;58.73;59.04;55.77;48.43;2023-03-29
1465;2023-03-31T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.85;57.77;58.76;55.38;49.13;2023-03-30
1472;2023-04-07T06:00:41+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.3;56.56;59.08;56.75;50.05;2023-04-06
1475;2023-04-11T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.13;53.5;58.3;59.0;46.43;2023-04-10
1480;2023-04-16T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.49;56.66;64.75;56.57;58.82;2023-04-15
1549;2023-04-27T06:00:33+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.81;62.63;62.24;60.41;47.38;2023-04-26
1554;2023-05-02T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.75;53.77;56.69;54.82;47.54;2023-05-01
1561;2023-05-09T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.79;59.19;58.45;54.81;45.78;2023-05-08
1562;2023-05-10T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.44;58.01;57.72;54.16;46.23;2023-05-09
1565;2023-05-13T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.03;57.45;59.74;56.93;50.88;2023-05-12
1566;2023-05-14T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.61;54.46;58.6;54.39;51.24;2023-05-13
1567;2023-05-15T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.14;52.25;55.02;52.93;45.97;2023-05-14
1570;2023-05-18T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.78;57.4;59.4;55.88;50.76;2023-05-17
1571;2023-05-19T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.63;60.58;61.0;58.91;49.24;2023-05-18
1576;2023-05-24T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.04;59.51;58.88;53.71;47.88;2023-05-23
1587;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.57;56.18;60.75;56.75;53.46;2023-06-03
1588;2023-06-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.89;51.64;56.36;56.01;46.56;2023-06-04
1591;2023-06-08T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;57.16;57.62;54.44;47.15;2023-06-07
1592;2023-06-09T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.61;58.45;59.46;56.75;49.34;2023-06-08
1593;2023-06-10T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.37;57.45;60.19;58.36;50.88;2023-06-09
