id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
77;2020-12-03T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.1;69.1;68.7;63.5;57.9;2020-12-02
78;2020-12-04T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;74.2;76.5;74.6;63.4;57.7;2020-12-03
79;2020-12-05T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;71.5;73.7;72.3;64.6;58.6;2020-12-04
85;2020-12-11T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;66.5;67.3;64.0;57.9;2020-12-10
86;2020-12-12T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.0;68.9;69.0;64.8;59.1;2020-12-11
87;2020-12-13T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.3;68.2;65.6;60.5;2020-12-12
88;2020-12-14T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.0;63.1;65.8;63.4;57.8;2020-12-13
92;2020-12-18T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.0;68.5;63.8;59.1;2020-12-17
101;2020-12-27T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.1;64.3;66.2;65.8;56.7;2020-12-26
105;2020-12-31T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.7;66.4;67.2;64.9;57.5;2020-12-30
108;2021-01-03T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.8;66.9;64.1;57.9;2021-01-02
109;2021-01-04T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248655-daily;61.4;62.9;63.5;62.7;52.7;2021-01-03
110;2021-01-05T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.1;67.9;64.2;57.2;2021-01-04
113;2021-01-08T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.5;67.1;68.2;65.1;59.3;2021-01-07
114;2021-01-09T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.3;70.2;69.8;66.0;58.7;2021-01-08
116;2021-01-11T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.4;64.2;63.9;62.3;51.5;2021-01-10
122;2021-01-17T00:02:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;66.1;66.0;63.0;55.1;2021-01-16
123;2021-01-18T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248655-daily;61.8;63.5;64.3;60.9;55.1;2021-01-17
127;2021-01-22T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.8;67.6;62.4;57.4;2021-01-21
129;2021-01-24T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.2;65.1;65.3;61.9;55.3;2021-01-23
140;2021-02-04T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248655-daily;71.5;73.8;71.9;61.5;55.3;2021-02-03
151;2021-02-15T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.3;63.8;64.8;62.9;55.1;2021-02-14
154;2021-03-16T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248655-daily;77.5;78.5;77.6;62.9;59.0;2021-03-15
155;2021-03-17T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.8;67.3;63.0;56.2;2021-03-16
156;2021-03-18T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.1;68.0;68.1;62.8;58.4;2021-03-17
157;2021-03-19T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.7;69.8;68.9;63.5;56.6;2021-03-18
169;2021-03-31T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.3;70.4;69.4;64.0;56.9;2021-03-30
172;2021-04-03T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.9;64.6;64.9;62.7;54.4;2021-04-02
178;2021-04-09T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.2;67.8;63.9;56.6;2021-04-08
179;2021-04-10T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.5;69.5;69.1;64.8;58.0;2021-04-09
183;2021-04-14T00:01:18+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.1;67.7;63.4;56.7;2021-04-13
184;2021-04-15T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.6;67.3;67.7;65.4;57.3;2021-04-14
187;2021-04-18T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.6;65.3;65.7;64.1;55.0;2021-04-17
193;2021-04-24T00:01:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.5;68.3;68.3;64.7;58.0;2021-04-23
194;2021-04-25T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.9;66.3;64.5;55.8;2021-04-24
196;2021-04-27T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.7;70.7;70.6;63.7;60.7;2021-04-26
197;2021-04-28T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.4;68.2;68.4;65.7;57.8;2021-04-27
198;2021-04-29T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.3;67.0;67.6;64.4;58.0;2021-04-28
199;2021-04-30T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.6;70.7;69.8;65.6;57.3;2021-04-29
203;2021-05-04T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.9;67.7;63.3;57.0;2021-05-03
204;2021-05-05T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.1;67.7;63.7;56.7;2021-05-04
206;2021-05-07T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;68.0;67.8;65.2;56.6;2021-05-06
207;2021-05-08T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.0;69.0;68.5;65.1;57.0;2021-05-07
209;2021-05-10T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.7;65.3;66.3;64.1;56.8;2021-05-09
211;2021-05-12T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.6;66.4;66.8;63.2;57.1;2021-05-11
215;2021-05-16T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.4;64.6;67.0;64.0;59.1;2021-05-15
218;2021-05-19T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;66.6;67.4;63.7;58.3;2021-05-18
222;2021-05-23T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.6;65.8;68.1;66.0;59.9;2021-05-22
227;2021-05-28T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.3;67.0;67.9;64.3;58.9;2021-05-27
228;2021-05-29T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.5;68.5;72.1;74.8;60.8;2021-05-28
231;2021-06-01T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;66.8;67.0;63.0;57.1;2021-05-31
242;2021-06-12T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.6;68.2;69.2;65.0;60.4;2021-06-11
245;2021-06-15T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.2;69.2;69.0;63.5;58.6;2021-06-14
246;2021-06-16T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.5;67.3;67.9;63.2;58.6;2021-06-15
249;2021-06-19T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.8;68.5;69.2;66.3;59.6;2021-06-18
250;2021-06-20T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.7;65.4;69.3;66.7;62.0;2021-06-19
261;2021-09-03T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248655-daily;70.8;67.5;75.3;79.9;61.4;2021-09-02
265;2021-09-07T00:01:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.8;66.4;77.1;63.6;71.6;2021-09-06
273;2021-09-15T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.5;67.3;67.8;63.8;58.2;2021-09-14
307;2021-09-17T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.7;68.4;64.4;59.1;2021-09-16
308;2021-09-18T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.1;67.7;69.3;65.9;60.8;2021-09-17
309;2021-09-19T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.1;64.6;69.0;65.9;62.0;2021-09-18
349;2021-09-27T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.7;63.4;70.3;63.9;64.2;2021-09-26
384;2021-09-30T00:01:18+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.4;68.5;65.2;59.6;2021-09-29
386;2021-10-02T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.6;66.8;69.1;66.8;60.9;2021-10-01
389;2021-10-05T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;67.8;68.7;64.3;59.7;2021-10-04
390;2021-10-06T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.1;68.1;68.0;63.0;57.7;2021-10-05
391;2021-10-07T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.5;67.2;68.0;64.1;58.8;2021-10-06
395;2021-10-11T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.6;63.4;70.1;62.6;64.1;2021-10-10
396;2021-10-12T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.5;67.5;64.6;59.3;2021-10-11
398;2021-10-14T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.3;68.0;68.8;64.3;59.9;2021-10-13
432;2021-10-16T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.3;67.8;69.6;65.5;61.4;2021-10-15
435;2021-10-19T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.3;68.2;68.4;63.4;58.8;2021-10-18
438;2021-10-22T00:01:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;66.4;68.0;64.0;59.6;2021-10-21
440;2021-10-24T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.0;65.2;70.8;66.4;64.3;2021-10-23
441;2021-10-25T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.1;64.1;70.5;63.1;64.4;2021-10-24
442;2021-10-26T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.7;67.5;68.3;63.7;59.3;2021-10-25
443;2021-10-27T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.4;68.3;68.6;63.5;59.1;2021-10-26
511;2021-10-31T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.1;66.8;71.2;65.9;64.5;2021-10-30
512;2021-11-01T03:50:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.3;65.5;71.5;64.9;65.0;2021-10-31
578;2021-11-03T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.1;66.9;67.4;63.5;57.8;2021-11-02
611;2021-11-04T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.5;67.2;67.9;63.8;58.8;2021-11-03
677;2021-11-06T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.0;66.3;68.7;65.0;60.9;2021-11-05
679;2021-11-08T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.5;63.6;71.9;62.5;66.1;2021-11-07
719;2021-11-16T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.1;66.8;67.6;64.0;58.3;2021-11-15
721;2021-11-18T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;67.1;68.3;64.1;59.6;2021-11-17
723;2021-11-20T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;67.3;69.9;67.8;61.9;2021-11-19
760;2021-11-25T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.0;70.0;69.5;64.3;58.6;2021-11-24
762;2021-11-27T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.1;69.2;66.0;61.0;2021-11-26
771;2021-12-06T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.0;64.3;72.0;63.5;66.2;2021-12-05
773;2021-12-08T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;67.0;68.2;64.4;59.4;2021-12-07
811;2021-12-14T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;67.6;68.5;66.1;59.0;2021-12-13
812;2021-12-15T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;67.1;67.8;64.4;58.4;2021-12-14
813;2021-12-16T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.5;68.6;64.7;59.8;2021-12-15
818;2021-12-21T00:01:17+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;66.9;69.3;69.2;60.1;2021-12-20
824;2021-12-27T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.3;65.4;68.6;64.5;61.3;2021-12-26
826;2021-12-29T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.7;68.3;63.6;59.1;2021-12-28
828;2022-01-05T17:36:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;66.9;67.6;63.9;58.3;2022-01-04
832;2022-01-09T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.0;64.8;68.8;65.3;61.7;2022-01-08
834;2022-01-11T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.8;68.1;63.3;58.5;2022-01-10
836;2022-01-13T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.1;66.7;68.1;64.3;59.6;2022-01-12
838;2022-01-15T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.4;68.9;65.3;60.3;2022-01-14
841;2022-01-18T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;66.6;67.5;63.1;58.7;2022-01-17
842;2022-01-19T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.6;68.1;64.2;58.6;2022-01-18
843;2022-01-20T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.5;69.4;69.5;64.2;59.7;2022-01-19
850;2022-01-27T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.4;68.3;68.6;64.4;59.0;2022-01-26
883;2022-01-28T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.7;70.7;70.2;65.0;59.3;2022-01-27
885;2022-01-30T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.3;66.0;70.3;66.5;63.4;2022-01-29
887;2022-02-01T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.3;65.9;66.9;64.2;57.7;2022-01-31
888;2022-02-02T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;66.4;67.3;64.2;58.1;2022-02-01
892;2022-02-06T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.1;66.5;71.5;67.8;64.7;2022-02-05
899;2022-02-13T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.9;67.7;71.7;67.9;64.6;2022-02-12
905;2022-02-19T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;67.3;69.1;66.1;60.7;2022-02-18
909;2022-02-23T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;66.6;67.3;64.8;57.5;2022-02-22
910;2022-02-24T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.4;68.5;65.9;59.4;2022-02-23
914;2022-02-28T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.8;70.5;72.1;64.6;64.3;2022-02-27
915;2022-03-01T00:26:15+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;66.8;68.1;64.1;59.6;2022-02-28
917;2022-03-03T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;67.6;68.8;64.9;60.2;2022-03-02
918;2022-03-04T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.0;68.2;70.8;66.5;63.2;2022-03-03
921;2022-03-07T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;66.4;72.4;64.7;66.2;2022-03-06
955;2022-03-09T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.5;68.0;69.4;66.4;60.7;2022-03-08
966;2022-03-20T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;79.5;78.7;85.8;82.8;79.4;2022-03-19
972;2022-03-26T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;76.9;79.2;77.4;67.5;61.7;2022-03-25
975;2022-03-29T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.1;66.7;67.8;64.5;58.9;2022-03-28
978;2022-04-01T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;66.6;68.7;64.1;60.9;2022-03-31
979;2022-04-02T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;66.8;68.7;64.9;60.5;2022-04-01
981;2022-04-04T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.5;63.2;70.1;63.4;64.0;2022-04-03
982;2022-04-05T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.6;67.3;68.1;64.1;59.1;2022-04-04
987;2022-04-10T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.4;68.3;71.5;70.0;63.6;2022-04-09
993;2022-04-16T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.0;63.5;68.4;63.5;61.8;2022-04-15
994;2022-04-17T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.3;63.7;68.5;65.1;61.6;2022-04-16
995;2022-04-18T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.8;63.0;68.4;64.5;61.8;2022-04-17
997;2022-04-20T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.6;66.2;67.7;62.9;59.4;2022-04-19
999;2022-04-22T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.2;64.9;65.9;62.2;57.0;2022-04-21
1000;2022-04-23T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;66.8;70.6;66.1;63.6;2022-04-22
1001;2022-04-24T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;65.5;70.0;64.3;63.4;2022-04-23
1007;2022-04-30T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;67.4;69.3;66.6;60.9;2022-04-29
1009;2022-05-02T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;64.9;70.9;63.9;64.7;2022-05-01
1018;2022-05-11T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.9;68.8;68.6;64.8;57.8;2022-05-10
1020;2022-05-13T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;70.7;72.9;71.7;65.9;58.7;2022-05-12
1058;2022-05-19T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.7;68.5;68.8;64.8;59.0;2022-05-18
1061;2022-05-22T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;64.9;71.9;66.6;65.8;2022-05-21
1067;2022-05-28T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.6;66.8;69.2;67.1;60.9;2022-05-27
1070;2022-05-31T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;66.5;67.7;64.2;59.0;2022-05-30
1071;2022-06-01T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.6;67.4;68.1;63.5;59.1;2022-05-31
1072;2022-06-02T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248655-daily;69.1;71.0;70.6;68.1;58.5;2022-06-01
1073;2022-06-03T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.6;66.2;67.5;64.4;58.6;2022-06-02
1075;2022-06-05T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;66.4;70.0;66.4;62.7;2022-06-04
1079;2022-06-09T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;66.9;67.5;63.6;58.2;2022-06-08
1080;2022-06-10T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;67.8;68.2;64.9;58.4;2022-06-09
1081;2022-06-11T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;69.2;71.2;71.1;65.4;61.0;2022-06-10
1083;2022-06-13T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.7;62.7;68.8;62.7;62.6;2022-06-12
1084;2022-06-14T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.8;67.1;64.2;58.2;2022-06-13
1086;2022-06-16T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.7;66.3;67.3;63.7;58.4;2022-06-15
1089;2022-06-19T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.7;63.6;75.0;67.8;69.3;2022-06-18
1091;2022-06-21T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.5;69.4;69.2;65.5;58.5;2022-06-20
1095;2022-06-25T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.8;62.9;68.5;64.4;61.9;2022-06-24
1096;2022-06-26T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.0;64.3;69.7;65.3;63.1;2022-06-25
1100;2022-06-30T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;69.8;71.9;71.1;64.2;59.8;2022-06-29
1103;2022-07-03T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.4;64.2;70.8;65.2;64.6;2022-07-02
1105;2022-07-05T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.3;68.2;68.3;65.0;58.1;2022-07-04
1108;2022-07-08T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248655-daily;72.2;74.4;72.9;63.7;59.3;2022-07-07
1115;2022-07-15T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.6;68.4;68.7;65.1;58.9;2022-07-14
1117;2022-07-17T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.1;63.1;68.8;66.3;62.1;2022-07-16
1123;2022-07-23T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.2;67.9;69.1;64.3;60.5;2022-07-22
1126;2022-07-26T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.4;65.9;67.7;63.1;59.6;2022-07-25
1131;2022-07-31T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.6;63.8;69.5;64.0;63.1;2022-07-30
1134;2022-08-03T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.1;65.3;68.9;63.2;61.6;2022-08-02
1136;2022-08-05T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.1;65.6;67.7;64.5;59.4;2022-08-04
1138;2022-08-07T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.6;63.7;69.5;64.5;63.0;2022-08-06
1139;2022-08-08T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.6;62.1;69.1;63.9;63.0;2022-08-07
1140;2022-08-09T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.3;64.8;66.8;62.7;58.8;2022-08-08
1144;2022-08-13T00:01:28+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.1;64.1;67.7;62.8;60.7;2022-08-12
1147;2022-08-16T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.2;63.9;67.7;67.0;59.5;2022-08-15
1150;2022-08-19T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.3;64.5;67.5;62.8;60.2;2022-08-18
1152;2022-08-21T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.3;62.8;67.4;63.8;60.6;2022-08-20
1154;2022-08-23T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;66.0;66.9;63.8;57.6;2022-08-22
1156;2022-08-25T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.0;64.1;67.0;63.1;59.6;2022-08-24
1159;2022-08-28T00:01:08+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.2;64.1;68.2;63.7;61.1;2022-08-27
1162;2022-09-29T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.9;65.3;66.5;63.4;61.1;2022-09-28
1164;2022-10-01T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.3;66.1;69.5;67.8;61.8;2022-09-30
1165;2022-10-02T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.7;64.5;71.0;65.7;64.8;2022-10-01
1167;2022-10-04T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.5;66.2;67.1;63.1;58.2;2022-10-03
1170;2022-10-07T00:01:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.7;67.4;68.2;64.3;59.0;2022-10-06
1171;2022-10-08T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.0;66.9;70.3;67.3;62.8;2022-10-07
1172;2022-10-09T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.9;66.1;71.6;67.3;65.0;2022-10-08
1173;2022-10-10T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;64.4;71.7;63.4;65.8;2022-10-09
1175;2022-10-12T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.0;66.2;68.6;65.8;60.5;2022-10-11
1187;2022-10-24T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;64.8;72.1;63.5;66.2;2022-10-23
1192;2022-10-29T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.2;66.2;69.1;67.6;61.0;2022-10-28
1195;2022-11-01T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.5;65.7;68.2;65.4;60.3;2022-10-31
1230;2022-11-25T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.89;66.16;68.72;66.2;59.84;2022-11-24
1232;2022-11-27T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.64;64.93;71.96;67.8;65.22;2022-11-26
1233;2022-11-28T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.25;64.31;67.27;65.05;58.44;2022-11-27
1235;2022-11-30T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.13;65.67;67.76;64.63;58.95;2022-11-29
1237;2022-12-02T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.65;67.1;69.67;65.83;61.52;2022-12-01
1239;2022-12-04T07:00:19+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.78;66.37;72.76;69.06;65.76;2022-12-03
1241;2022-12-06T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.96;67.45;70.4;66.81;62.34;2022-12-05
