"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
864,223157,0,0,0,0,"926,9369",1,0,0,42,"40.47365082","-3.68230221","740","2015-04-06 23:18:38","1,0244493",0,-81,"HSPA","vodafone ES",20,25,"SM-G3815","4.4.2"
864,223158,0,0,0,0,"926,8622",1,0,0,18,"40.47365082","-3.68230221","740","2015-04-06 23:18:52","1,0236845",0,-81,"HSPA","vodafone ES",20,25,"SM-G3815","4.4.2"
864,223162,0,0,0,0,"827,26776","1,0307764",0,0,39,"40.38934839","-3.66816496","729","2015-04-07 02:18:38","1,0196667",0,-89,"HSPA","vodafone ES",65,28,"SM-G3815","4.4.2"
864,223163,0,0,0,0,"825,8098","1,0307764",0,0,15,"40.38934839","-3.66816496","729","2015-04-07 02:18:51","1,0235491",0,-89,"HSPA","vodafone ES",65,28,"SM-G3815","4.4.2"
864,223165,0,0,0,0,"829,0869","1,0307764",0,0,12,"40.38934839","-3.66816496","729","2015-04-07 05:18:38","1,0157394",0,-87,"HSPA","vodafone ES",100,25,"SM-G3815","4.4.2"
864,223166,0,0,0,0,"829,48145","1,0307764",0,0,0,"40.38934839","-3.66816496","729","2015-04-07 05:18:53","1,0157566",0,-87,"HSPA","vodafone ES",100,25,"SM-G3815","4.4.2"
864,223168,0,0,0,0,"964,35144",0,0,0,42,"40.38933941","-3.66830783","678","2015-04-07 08:18:39","1,0170068",0,0,"HSPA","vodafone ES",95,25,"SM-G3815","4.4.2"
864,223169,0,0,0,0,"964,9645",0,0,0,18,"40.38933941","-3.66830783","678","2015-04-07 08:18:55","1,0091677",0,-79,"HSPA","vodafone ES",95,25,"SM-G3815","4.4.2"
864,223179,0,0,0,0,"705,42883","1,5",0,0,42,"40.39366836","-3.67713033","636","2015-04-07 11:18:38","1,0231359",0,-83,"HSPA","vodafone ES",66,35,"SM-G3815","4.4.2"
864,223180,0,0,0,0,"710,0922","1,5",0,0,18,"40.39366836","-3.67713033","636","2015-04-07 11:18:51","1,0216873",0,-83,"HSPA","vodafone ES",66,35,"SM-G3815","4.4.2"
864,223185,0,0,0,0,"212,80867","1,5",0,0,42,"40.39366836","-3.67713033","636","2015-04-07 14:18:38","1,0147076",0,0,"HSPA+","vodafone ES",28,34,"SM-G3815","4.4.2"
864,223186,0,0,0,0,"211,25174","1,5",0,0,56,"40.39366836","-3.67713033","636","2015-04-07 14:18:52","1,0187016",0,-73,"HSPA+","vodafone ES",28,34,"SM-G3815","4.4.2"
864,223191,0,0,0,0,"97,84527","1,5",0,0,44,"40.39366836","-3.67713033","636","2015-04-07 17:18:39","1,0180702",0,-77,"HSPA","vodafone ES",22,35,"SM-G3815","4.4.2"
864,223192,0,0,0,0,"97,61468","1,5",0,0,20,"40.39366836","-3.67713033","636","2015-04-07 17:18:54","1,0007277",0,-77,"HSPA","vodafone ES",22,35,"SM-G3815","4.4.2"
864,223199,0,0,0,0,"1401,8939","1,5",0,0,0,"40.39366836","-3.67713033","636","2015-04-07 20:18:38","1,009016",0,0,"HSPA+","vodafone ES",74,38,"SM-G3815","4.4.2"
864,223200,0,0,0,0,"1402,6547","1,5",0,0,0,"40.39366836","-3.67713033","636","2015-04-07 20:18:40","1,0107622",0,-77,"HSPA+","vodafone ES",74,38,"SM-G3815","4.4.2"
864,223386,0,0,0,0,"560,2852",0,0,0,0,"40.45859878","-3.67394198","749","2015-04-14 09:52:13","1,3601211",0,-79,"HSPA","vodafone ES",0,0,"SM-G3815","4.4.2"
864,223387,0,0,0,0,"475,9855",0,0,0,42,"40.45859878","-3.67394198","749","2015-04-14 09:53:48","1,0679348",0,-77,"HSPA","vodafone ES",78,34,"SM-G3815","4.4.2"
864,223391,0,0,0,0,"1066,5232",0,0,0,49,"40.45859878","-3.67394198","749","2015-04-14 12:53:55","0,95965284",0,-77,"HSPA+","vodafone ES",39,34,"SM-G3815","4.4.2"
864,223394,0,0,0,0,"1822,2256",0,0,0,43,"40.45859878","-3.67394198","749","2015-04-14 13:36:12","1,0813953",0,-81,"HSPA","vodafone ES",50,38,"SM-G3815","4.4.2"
864,223395,0,0,0,0,"1713,2775",0,0,0,38,"40.45859878","-3.67394198","749","2015-04-14 13:36:33","1,0367705",0,-83,"HSPA+","vodafone ES",50,38,"SM-G3815","4.4.2"
864,223398,0,0,0,0,"336,22812",0,0,0,42,"40.45859878","-3.67394198","749","2015-04-14 16:36:34","1,0422001",0,0,"HSPA","vodafone ES",62,32,"SM-G3815","4.4.2"
864,223575,0,0,0,0,"243,81863",0,0,0,46,"36.7221394","-4.43751359","195","2015-04-19 15:11:29","1,007246",0,-69,"HSPA","vodafone ES",72,33,"SM-G3815","4.4.2"
864,223576,0,0,0,0,"244,37935",0,0,0,33,"36.7221394","-4.43751359","195","2015-04-19 15:12:19","1,0135403",0,-69,"HSPA","vodafone ES",72,33,"SM-G3815","4.4.2"
864,223583,0,0,0,0,"714,429",0,0,0,42,"36.721903","-4.43724404","114","2015-04-19 18:11:31","1,0220289",0,-69,"HSPA","vodafone ES",96,29,"SM-G3815","4.4.2"
864,223584,0,0,0,0,"714,2437",0,0,0,21,"36.721903","-4.43724404","114","2015-04-19 18:12:22","1,0143156",0,-69,"HSPA","vodafone ES",96,29,"SM-G3815","4.4.2"
864,223591,0,0,0,0,"725,9318",0,0,0,42,"36.721903","-4.43724404","114","2015-04-19 21:11:32","1,0120517",0,-87,"HSPA","vodafone ES",84,27,"SM-G3815","4.4.2"
864,223592,0,0,0,0,"726,5311",0,0,0,23,"36.721903","-4.43724404","114","2015-04-19 21:12:19","1,0043956",0,-87,"HSPA","vodafone ES",84,27,"SM-G3815","4.4.2"
864,223598,0,0,0,0,"186,7534",0,0,0,42,"36.721903","-4.43724404","114","2015-04-20 00:11:31","0,0002307892",0,-75,"HSPA","vodafone ES",70,29,"SM-G3815","4.4.2"
864,223599,0,0,0,0,"186,83487",0,0,0,18,"36.721903","-4.43724404","114","2015-04-20 00:12:20","1,0182571",0,-75,"HSPA","vodafone ES",70,29,"SM-G3815","4.4.2"
864,223605,0,0,0,0,"463,69583","0,75",0,0,42,"36.71909843","-4.41089915","116","2015-04-20 03:11:34","0,9433804",0,-75,"HSPA","vodafone ES",60,25,"SM-G3815","4.4.2"
864,223606,0,0,0,0,"465,12125","0,75",0,0,18,"36.71909843","-4.41089915","116","2015-04-20 03:12:23","0,9383718",0,-75,"HSPA","vodafone ES",60,25,"SM-G3815","4.4.2"
864,223612,0,0,0,0,"466,11697","0,75",0,0,35,"36.71909843","-4.41089915","116","2015-04-20 06:11:34","0,95354277",0,-75,"HSPA","vodafone ES",43,26,"SM-G3815","4.4.2"
864,223613,0,0,0,0,"465,19327","0,75",0,0,11,"36.71909843","-4.41089915","116","2015-04-20 06:12:25","0,9573012",0,-75,"HSPA","vodafone ES",43,26,"SM-G3815","4.4.2"
864,223621,0,0,0,0,"619,67267","0,75",0,0,42,"36.71909843","-4.41089915","116","2015-04-20 09:11:35","0,045114525",0,-89,"HSPA","vodafone ES",65,26,"SM-G3815","4.4.2"
864,223626,0,0,0,0,"2671,3425","10,25",0,0,42,"36.71697046","-4.42984099","42","2015-04-20 12:11:34","0,9787083",0,-77,"HSPA+","vodafone ES",39,30,"SM-G3815","4.4.2"
864,223627,0,0,0,0,"2671,6636","10,25",0,0,18,"36.71697046","-4.42984099","42","2015-04-20 12:11:56","0,9848604",0,-77,"HSPA+","vodafone ES",39,30,"SM-G3815","4.4.2"
864,223636,0,0,0,0,"555,54224","10,25",0,0,43,"36.71697046","-4.42984099","42","2015-04-20 15:11:36","1,0160637",0,-81,"HSPA","vodafone ES",83,36,"SM-G3815","4.4.2"
864,223637,0,0,0,0,"555,76715","10,25",0,0,36,"36.71697046","-4.42984099","42","2015-04-20 15:11:59","1,0161599",0,-81,"HSPA","vodafone ES",83,36,"SM-G3815","4.4.2"
864,223647,0,0,0,0,"610,1398","10,25",0,0,42,"36.71697046","-4.42984099","42","2015-04-20 18:11:36","1,0068312",0,-65,"HSPA","vodafone ES",57,33,"SM-G3815","4.4.2"
864,223648,0,0,0,0,"610,3766","10,25",0,0,25,"36.71697046","-4.42984099","42","2015-04-20 18:11:59","1,1508913",0,-65,"HSPA","vodafone ES",57,33,"SM-G3815","4.4.2"
864,223656,0,0,0,0,"729,8595","10,25",0,0,42,"36.71697046","-4.42984099","42","2015-04-20 21:11:36","1,0205736",0,-51,"HSPA+","vodafone ES",60,37,"SM-G3815","4.4.2"
864,223657,0,0,0,0,"729,03394","10,25",0,0,18,"36.71697046","-4.42984099","42","2015-04-20 21:11:58","1,0707607",0,-51,"HSPA+","vodafone ES",60,37,"SM-G3815","4.4.2"
864,223775,0,0,0,0,"861,12665","12,75",0,0,44,"40.42209067","-3.65911495","685","2015-04-24 12:07:54","0,0984583",0,-77,"HSPA","vodafone ES",39,30,"SM-G3815","4.4.2"
864,223776,0,0,0,0,"859,3055","12,75",0,0,50,"40.42209067","-3.65911495","685","2015-04-24 12:08:16","1,0138178",0,-77,"HSPA","vodafone ES",39,30,"SM-G3815","4.4.2"
864,223779,0,0,0,0,"1311,4658","12,75",0,0,55,"40.42209067","-3.65911495","685","2015-04-24 15:07:52","0,96396446",0,-83,"HSPA+","vodafone ES",16,33,"SM-G3815","4.4.2"
864,223780,0,0,0,0,"1316,7802","12,75",0,0,54,"40.42209067","-3.65911495","685","2015-04-24 15:08:14","0,9525919",0,-83,"HSPA+","vodafone ES",16,33,"SM-G3815","4.4.2"
864,223783,0,0,0,0,"963,62476","12,75",0,0,55,"40.42209067","-3.65911495","685","2015-04-24 18:07:55","0,93660164",0,0,"HSPA","vodafone ES",61,33,"SM-G3815","4.4.2"
864,223784,0,0,0,0,"947,5251","12,75",0,0,56,"40.42209067","-3.65911495","685","2015-04-24 18:08:18","0,8200626",0,-77,"HSPA","vodafone ES",61,33,"SM-G3815","4.4.2"
864,223790,0,0,0,0,"778,28625",0,0,0,47,"36.67863246","-4.44701393","71","2015-04-24 21:07:53","1,0777903",0,-97,"HSPA","vodafone ES",46,32,"SM-G3815","4.4.2"
864,223791,0,0,0,0,"778,1521",0,0,0,38,"36.67863246","-4.44701393","71","2015-04-24 21:08:16","1,0485897",0,-97,"HSPA","vodafone ES",46,32,"SM-G3815","4.4.2"
864,223796,0,0,0,0,"636,6304",0,0,0,45,"36.67863246","-4.44701393","71","2015-04-25 00:07:55","1,1352167",0,0,"HSPA","vodafone ES",28,27,"SM-G3815","4.4.2"
864,223797,0,0,0,0,"633,8317",0,0,0,38,"36.67863246","-4.44701393","71","2015-04-25 00:08:18","0,7584238",0,-83,"HSPA","vodafone ES",28,27,"SM-G3815","4.4.2"
864,223799,0,0,0,0,"493,17242",1,0,0,42,"36.71927411","-4.41072923","84","2015-04-25 03:08:03","1,0144815",0,0,"HSPA","vodafone ES",100,27,"SM-G3815","4.4.2"
864,223800,0,0,0,0,"493,15173",1,0,0,18,"36.71927411","-4.41072923","84","2015-04-25 03:08:25","1,0144749",0,-75,"HSPA","vodafone ES",100,27,"SM-G3815","4.4.2"
864,223803,0,0,0,0,"493,9592",1,0,0,30,"36.71927411","-4.41072923","84","2015-04-25 06:07:55","1,0125561",0,-75,"HSPA","vodafone ES",100,25,"SM-G3815","4.4.2"
864,223804,0,0,0,0,"493,8171",1,0,0,6,"36.71927411","-4.41072923","84","2015-04-25 06:08:17","1,0304966",0,-75,"HSPA","vodafone ES",100,25,"SM-G3815","4.4.2"
864,223805,0,0,0,0,"686,5876",0,0,0,42,"36.71885268","-4.41069855","84","2015-04-25 09:07:55","1,0286026",0,-77,"HSPA","vodafone ES",91,24,"SM-G3815","4.4.2"
864,223806,0,0,0,0,"686,5721",0,0,0,18,"36.71885268","-4.41069855","84","2015-04-25 09:08:17","1,018403",0,-77,"HSPA","vodafone ES",91,24,"SM-G3815","4.4.2"
864,223807,0,0,0,0,"798,07367",0,0,0,42,"36.71885268","-4.41069855","84","2015-04-25 12:07:59","1,0142316",0,-79,"HSPA","vodafone ES",78,25,"SM-G3815","4.4.2"
864,223808,0,0,0,0,"1362,8545",0,0,0,43,"36.71885268","-4.41069855","84","2015-04-25 15:07:55","0,9924021",0,-91,"HSPA+","vodafone ES",64,31,"SM-G3815","4.4.2"
864,223809,0,0,0,0,"1362,2235",0,0,0,34,"36.71885268","-4.41069855","84","2015-04-25 15:08:17","0,8379145",0,-91,"HSPA+","vodafone ES",64,31,"SM-G3815","4.4.2"
864,223813,0,0,0,0,"777,1895",0,0,0,45,"36.71885268","-4.41069855","84","2015-04-25 18:07:59","1,0285416",0,0,"HSPA","vodafone ES",49,29,"SM-G3815","4.4.2"
864,223814,0,0,0,0,"777,469",0,0,0,31,"36.71885268","-4.41069855","84","2015-04-25 18:08:21","1,0128689",0,-71,"HSPA","vodafone ES",49,29,"SM-G3815","4.4.2"
864,223816,0,0,0,0,"1469,6371",0,0,0,42,"36.71885268","-4.41069855","84","2015-04-25 21:07:55","1,0090733",0,-93,"HSPA","vodafone ES",35,29,"SM-G3815","4.4.2"
864,223817,0,0,0,0,"1469,8541",0,0,0,30,"36.71885268","-4.41069855","84","2015-04-25 21:08:16","1,0148878",0,-93,"HSPA","vodafone ES",35,29,"SM-G3815","4.4.2"
864,223822,0,0,0,0,"482,2058",0,0,0,42,"36.71885268","-4.41069855","84","2015-04-26 00:07:56","1,0128689",0,-79,"HSPA","vodafone ES",35,32,"SM-G3815","4.4.2"
864,223823,0,0,0,0,"481,7975",0,0,0,18,"36.71885268","-4.41069855","84","2015-04-26 00:08:17","1,0127697",0,-79,"HSPA","vodafone ES",35,32,"SM-G3815","4.4.2"
864,223824,0,0,0,0,"444,34973",0,0,0,38,"36.71885268","-4.41069855","84","2015-04-26 03:07:56","0,99877733",0,-81,"HSPA","vodafone ES",100,28,"SM-G3815","4.4.2"
864,223825,0,0,0,0,"445,4431",0,0,0,14,"36.71885268","-4.41069855","84","2015-04-26 03:08:18","1,0105457",0,-81,"HSPA","vodafone ES",100,28,"SM-G3815","4.4.2"
864,223826,0,0,0,0,"259,79874",0,0,0,41,"36.71885268","-4.41069855","84","2015-04-26 06:07:56","1,0126581",0,-73,"HSPA","vodafone ES",90,27,"SM-G3815","4.4.2"
864,223827,0,0,0,0,"259,98663",0,0,0,17,"36.71885268","-4.41069855","84","2015-04-26 06:08:18","1,0106258",0,-73,"HSPA","vodafone ES",90,27,"SM-G3815","4.4.2"
864,223829,0,0,0,0,"260,23877",0,0,0,37,"36.71885268","-4.41069855","84","2015-04-26 09:07:56","1,0323763",0,-75,"HSPA","vodafone ES",73,26,"SM-G3815","4.4.2"
864,223830,0,0,0,0,"260,9056",0,0,0,13,"36.71885268","-4.41069855","84","2015-04-26 09:08:18","1,0106153",0,-75,"HSPA","vodafone ES",73,26,"SM-G3815","4.4.2"
864,223831,0,0,0,0,"732,03705",0,0,0,47,"36.71885268","-4.41069855","84","2015-04-26 12:07:57","0,9742539",0,-83,"HSPA","vodafone ES",47,35,"SM-G3815","4.4.2"
864,223832,0,0,0,0,"741,31335",0,0,0,43,"36.71885268","-4.41069855","84","2015-04-26 12:08:18","1,0920554",0,-83,"HSPA","vodafone ES",47,35,"SM-G3815","4.4.2"
864,223838,0,0,0,0,"1175,6863",0,0,0,42,"36.71885268","-4.41069855","84","2015-04-26 15:07:57","1,0138503",0,-89,"HSPA","vodafone ES",14,28,"SM-G3815","4.4.2"
864,223839,0,0,0,0,"1176,7319",0,0,0,22,"36.71885268","-4.41069855","84","2015-04-26 15:08:18","0,99430925",0,-89,"HSPA","vodafone ES",14,28,"SM-G3815","4.4.2"
864,223843,0,0,0,0,"781,03906",0,0,0,41,"36.71885268","-4.41069855","84","2015-04-26 18:07:57","1,0548303",0,-91,"HSPA","vodafone ES",100,34,"SM-G3815","4.4.2"
864,223844,0,0,0,0,"781,528",0,0,0,22,"36.71885268","-4.41069855","84","2015-04-26 18:08:18","1,0650799",0,-91,"HSPA","vodafone ES",100,34,"SM-G3815","4.4.2"
864,223848,0,0,0,0,"1178,0741",0,0,0,50,"36.71885268","-4.41069855","84","2015-04-26 21:07:57","0,97104454",0,-87,"HSPA","vodafone ES",78,32,"SM-G3815","4.4.2"
864,223849,0,0,0,0,"1177,5594",0,0,0,49,"36.71885268","-4.41069855","84","2015-04-26 21:08:18","1,0590372",0,-87,"HSPA","vodafone ES",78,32,"SM-G3815","4.4.2"
864,223851,0,0,0,0,"1003,3931",0,0,0,43,"36.71885268","-4.41069855","84","2015-04-27 00:07:57","1,0158596",0,-79,"HSPA","vodafone ES",43,28,"SM-G3815","4.4.2"
864,223854,0,0,0,0,"1003,69806",0,0,0,40,"36.71885268","-4.41069855","84","2015-04-27 03:08:02","1,0419177",0,-79,"HSPA","vodafone ES",17,28,"SM-G3815","4.4.2"
864,223855,0,0,0,0,"1004,6314",0,0,0,17,"36.71885268","-4.41069855","84","2015-04-27 03:08:23","1,016198",0,-79,"HSPA","vodafone ES",17,28,"SM-G3815","4.4.2"
864,223860,0,0,0,0,"603,6349","1,3462912",0,0,48,"36.71121532","-4.43124797","60","2015-04-27 07:55:46","0,74446666",0,-61,"HSPA+","vodafone ES",93,27,"SM-G3815","4.4.2"
864,223861,0,0,0,0,"597,7271","1,3462912",0,0,33,"36.71121532","-4.43124797","60","2015-04-27 07:56:09","1,3542299",0,-61,"HSPA+","vodafone ES",93,27,"SM-G3815","4.4.2"
864,223865,0,0,0,0,"1344,4934","1,3462912",0,0,43,"36.71121532","-4.43124797","60","2015-04-27 10:55:42","1,0482615",0,0,"HSPA","vodafone ES",65,32,"SM-G3815","4.4.2"
864,223866,0,0,0,0,"1324,7268","1,3462912",0,0,51,"36.71121532","-4.43124797","60","2015-04-27 10:56:04","0,85804856",0,-75,"HSPA","vodafone ES",65,32,"SM-G3815","4.4.2"
864,223870,0,0,0,0,"698,45544","1,3462912",0,0,44,"36.71121532","-4.43124797","60","2015-04-27 13:55:41","1,0573902",0,-85,"HSPA","vodafone ES",39,34,"SM-G3815","4.4.2"
864,223871,0,0,0,0,"698,2342","1,3462912",0,0,26,"36.71121532","-4.43124797","60","2015-04-27 13:56:03","1,0234928",0,-85,"HSPA","vodafone ES",39,34,"SM-G3815","4.4.2"
864,223875,0,0,0,0,"915,8754","1,3462912",0,0,43,"36.71121532","-4.43124797","60","2015-04-27 16:55:43","1,0168505",0,0,"HSPA","vodafone ES",20,31,"SM-G3815","4.4.2"
864,223876,0,0,0,0,"916,29913","1,3462912",0,0,34,"36.71121532","-4.43124797","60","2015-04-27 16:56:06","1,0236082",0,-79,"HSPA","vodafone ES",20,31,"SM-G3815","4.4.2"
864,223880,0,0,0,0,"969,1096","1,3462912",0,0,42,"36.71121532","-4.43124797","60","2015-04-27 19:55:41","1,0096264",0,-73,"HSPA+","vodafone ES",80,31,"SM-G3815","4.4.2"
864,223881,0,0,0,0,"968,67584","1,3462912",0,0,18,"36.71121532","-4.43124797","60","2015-04-27 19:56:03","1,0220051",0,-73,"HSPA+","vodafone ES",80,31,"SM-G3815","4.4.2"
864,223887,0,0,0,0,"1080,2665","12,75",0,0,42,"40.47264783","-3.67663359","768","2015-04-27 22:55:44","1,0263319",0,-79,"HSPA","vodafone ES",74,24,"SM-G3815","4.4.2"
864,223888,0,0,0,0,"1081,0863","12,75",0,0,18,"40.47264783","-3.67663359","768","2015-04-27 22:56:07","1,0241623",0,-79,"HSPA","vodafone ES",74,24,"SM-G3815","4.4.2"
864,223891,0,0,0,0,"819,5963","12,75",0,0,39,"40.47264783","-3.67663359","768","2015-04-28 01:55:43","1,0131997",0,-81,"HSPA","vodafone ES",61,21,"SM-G3815","4.4.2"
864,223892,0,0,0,0,"821,45605","12,75",0,0,15,"40.47264783","-3.67663359","768","2015-04-28 01:56:06","1,0033522",0,-81,"HSPA","vodafone ES",61,21,"SM-G3815","4.4.2"
864,223895,0,0,0,0,"820,4373","12,75",0,0,7,"40.47264783","-3.67663359","768","2015-04-28 04:55:44","1,0074406",0,-81,"HSPA+","vodafone ES",47,21,"SM-G3815","4.4.2"
864,223896,0,0,0,0,"820,60944","12,75",0,0,0,"40.47264783","-3.67663359","768","2015-04-28 04:56:06","1,1265068",0,-81,"HSPA","vodafone ES",47,21,"SM-G3815","4.4.2"
864,223897,0,0,0,0,"711,2541","12,75",0,0,41,"40.47264783","-3.67663359","768","2015-04-28 07:55:45","1,0206232",0,-89,"HSPA","vodafone ES",60,29,"SM-G3815","4.4.2"
864,223898,0,0,0,0,"711,63007","12,75",0,0,17,"40.47264783","-3.67663359","768","2015-04-28 07:56:10","1,0223341",0,-89,"HSPA","vodafone ES",60,29,"SM-G3815","4.4.2"
864,223899,0,0,0,0,"1046,2622",0,0,0,46,"40.41818004","-3.69315608","686","2015-04-28 10:55:51","0,9973928",0,-71,"HSPA","vodafone ES",51,33,"SM-G3815","4.4.2"
864,223900,0,0,0,0,"1044,6221",0,0,0,45,"40.41818004","-3.69315608","686","2015-04-28 10:56:14","1,0585432",0,-71,"HSPA","vodafone ES",51,33,"SM-G3815","4.4.2"
864,223901,0,0,0,0,"975,1851",0,0,0,44,"40.41818004","-3.69315608","686","2015-04-28 13:55:46","1,0159864",0,-77,"HSPA","vodafone ES",26,33,"SM-G3815","4.4.2"
864,223902,0,0,0,0,"974,992",0,0,0,51,"40.41818004","-3.69315608","686","2015-04-28 13:56:11","1,0301065",0,-77,"HSPA","vodafone ES",26,33,"SM-G3815","4.4.2"
864,223905,0,0,0,0,"1897,1865",0,0,0,43,"40.41818004","-3.69315608","686","2015-04-28 16:55:45","1,0144482",0,-75,"HSPA","vodafone ES",30,34,"SM-G3815","4.4.2"
864,223906,0,0,0,0,"1896,4429",0,0,0,20,"40.41818004","-3.69315608","686","2015-04-28 16:56:08","1,0382336",0,-75,"HSPA","vodafone ES",30,34,"SM-G3815","4.4.2"
864,223910,0,0,0,0,"1178,9955",0,0,0,42,"40.41818004","-3.69315608","686","2015-04-28 19:55:45","1,5030271",0,-75,"HSPA","vodafone ES",67,32,"SM-G3815","4.4.2"
864,223911,0,0,0,0,"1195,0823",0,0,0,34,"40.41818004","-3.69315608","686","2015-04-28 19:56:06","0,9084205",0,-75,"HSPA","vodafone ES",67,32,"SM-G3815","4.4.2"
864,223916,0,0,0,0,"844,5643",0,0,0,43,"40.41818004","-3.69315608","686","2015-04-28 22:55:47","1,0229626",0,-75,"HSPA","vodafone ES",42,25,"SM-G3815","4.4.2"
864,223917,0,0,0,0,"844,4136",0,0,0,30,"40.41818004","-3.69315608","686","2015-04-28 22:56:09","1,0320415",0,-75,"HSPA","vodafone ES",42,25,"SM-G3815","4.4.2"
864,223921,0,0,0,0,"513,15393","0,559017",0,0,42,"40.38946206","-3.66805563","697","2015-04-29 01:55:46","1,0281715",0,-89,"HSPA","vodafone ES",97,27,"SM-G3815","4.4.2"
864,223922,0,0,0,0,"513,3142","0,559017",0,0,18,"40.38946206","-3.66805563","697","2015-04-29 01:56:08","1,0082254",0,-89,"HSPA","vodafone ES",97,27,"SM-G3815","4.4.2"
864,223927,0,0,0,0,"516,70245","0,559017",0,0,27,"40.38946206","-3.66805563","697","2015-04-29 04:55:44","1,018549",0,-87,"HSPA+","vodafone ES",100,24,"SM-G3815","4.4.2"
864,223928,0,0,0,0,"515,4424","0,559017",0,0,3,"40.38946206","-3.66805563","697","2015-04-29 04:56:07","1,0183773",0,-87,"HSPA+","vodafone ES",100,24,"SM-G3815","4.4.2"
864,223934,0,0,0,0,"535,07416",0,0,0,42,"40.38935934","-3.66808755","662","2015-04-29 07:55:45","1,1773643",0,-93,"HSPA","vodafone ES",90,35,"SM-G3815","4.4.2"
864,223935,0,0,0,0,"533,59894",0,0,0,20,"40.38935934","-3.66808755","662","2015-04-29 07:56:08","1,0603502",0,-93,"HSPA","vodafone ES",90,35,"SM-G3815","4.4.2"
864,223938,0,0,0,0,"116,59365","0,5",0,0,42,"40.38953427","-3.66810312","663","2015-04-29 10:55:46","0,61563593",0,-85,"HSPA","vodafone ES",67,35,"SM-G3815","4.4.2"
864,223939,0,0,0,0,"116,36149","0,5",0,0,18,"40.38953427","-3.66810312","663","2015-04-29 10:56:09","0,6870393",0,-85,"HSPA","vodafone ES",67,35,"SM-G3815","4.4.2"
864,223948,0,0,0,0,"618,24915",0,0,0,0,"40.47298907","-3.68080848","652","2015-04-29 13:55:46","1,0451946",0,-81,"HSPA","vodafone ES",51,31,"SM-G3815","4.4.2"
864,223949,0,0,0,0,"620,90784",0,0,0,0,"40.47298907","-3.68080848","652","2015-04-29 13:56:08","1,068121",0,-81,"HSPA","vodafone ES",51,31,"SM-G3815","4.4.2"
864,223976,0,0,0,0,"1564,5374",10,0,0,59,"36.70706371","-4.51890359","19","2015-04-30 14:35:24","0,90091896",0,-59,"HSPA+","vodafone ES",45,31,"SM-G3815","4.4.2"
864,223977,0,0,0,0,"1396,5417",10,0,0,59,"36.70706371","-4.51890359","19","2015-04-30 14:35:46","0,9440651",0,-59,"HSPA+","vodafone ES",45,31,"SM-G3815","4.4.2"
864,223980,0,0,0,0,"3854,8528",10,0,0,45,"36.70706371","-4.51890359","19","2015-04-30 17:35:27","0,9372378",0,-63,"HSPA","vodafone ES",29,29,"SM-G3815","4.4.2"
864,223984,0,0,0,0,"1107,604",10,0,0,46,"36.70706371","-4.51890359","19","2015-04-30 20:35:28","0,92677295",0,-63,"HSPA","vodafone ES",29,30,"SM-G3815","4.4.2"
864,223987,0,0,0,0,"1437,5367",10,0,0,49,"36.70706371","-4.51890359","19","2015-04-30 23:35:27","1,0540266",0,-87,"HSPA","vodafone ES",12,28,"SM-G3815","4.4.2"
866,223364,0,0,0,0,"42,28166",5,0,"0,008686969",52,"36.69805584","-4.48236328","58","2015-04-13 18:58:57","0,8487036","9,80665",-71,"UMTS","movistar",63,31,"GT-I9195","4.4.2"
866,223365,0,0,0,0,"42,037323",5,0,"0,008686969",45,"36.69805584","-4.48236328","58","2015-04-13 18:59:12","0,8900634","9,80665",-71,"UMTS","movistar",63,31,"GT-I9195","4.4.2"
866,223551,0,0,0,0,"53,416748","0,25",0,"0,008686969",48,"36.311351776123047","-5.4495553970336914","73","2015-04-18 14:34:36","1,0211167","9,80665",0,"Desconocido","",98,38,"GT-I9195","4.4.2"
866,223552,0,0,0,0,"42,856247","0,25",0,"0,008686969",45,"36.311351776123047","-5.4495553970336914","73","2015-04-18 14:34:36","0,3022568","9,806649",0,"Desconocido","",98,38,"GT-I9195","4.4.2"
866,223553,0,0,0,0,"30,710428","16,75",0,"0,008686969",40,"36.28638485","-5.43460652","67","2015-04-18 17:36:24","1,0737547","9,806651",0,"UMTS","movistar",86,36,"GT-I9195","4.4.2"
866,223554,0,0,0,0,"30,52678","16,75",0,"0,008686969",18,"36.28638485","-5.43460652","67","2015-04-18 17:37:16","1,0401195","9,80665",0,"UMTS","movistar",86,36,"GT-I9195","4.4.2"
866,223577,0,0,0,0,"33,35562",2,0,"0,008686969",44,"36.72743053","-4.41371313","86","2015-04-19 15:47:33","1,208774","9,80665",-63,"UMTS","movistar",72,37,"GT-I9195","4.4.2"
866,223578,0,0,0,0,"37,925327",2,0,"0,008686969",44,"36.72743053","-4.41371313","86","2015-04-19 15:48:23","1,2510009","9,80665",-63,"UMTS","movistar",72,37,"GT-I9195","4.4.2"
866,223585,0,0,0,0,"30,50709",2,0,"0,02863858",19,"36.72743053","-4.41371313","86","2015-04-19 18:47:33","0,9931761","9,80665",0,"UMTS","movistar",100,29,"GT-I9195","4.4.2"
866,223586,0,0,0,0,"30,668266",2,0,"0,008686969",0,"36.72743053","-4.41371313","86","2015-04-19 18:48:25","0,95519745","9,80665",-73,"UMTS","movistar",100,29,"GT-I9195","4.4.2"
