id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1283;2022-12-24T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.33;62.46;70.05;64.73;63.67;2022-12-23
1288;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.03;62.43;64.39;62.56;54.48;2022-12-28
1289;2022-12-30T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;60.8;64.95;62.19;57.0;2022-12-29
1291;2023-01-01T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.35;61.12;71.61;60.12;66.05;2022-12-31
1300;2023-01-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.02;61.69;63.12;60.77;53.17;2023-01-09
1303;2023-01-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;61.29;63.86;62.51;53.94;2023-01-12
1306;2023-01-16T07:01:00+00:00;/sonometros;NoiseLevelObserved;T248679-daily;57.48;58.75;61.4;58.64;52.74;2023-01-15
1310;2023-01-20T07:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.4;61.92;64.05;60.98;55.23;2023-01-19
1312;2023-01-22T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.92;59.55;63.92;60.43;56.38;2023-01-21
1313;2023-01-23T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;56.39;57.31;60.68;58.21;52.22;2023-01-22
1319;2023-01-29T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.72;59.59;63.54;59.75;55.99;2023-01-28
1355;2023-02-02T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.05;62.63;64.7;61.76;55.77;2023-02-01
1356;2023-02-03T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;61.56;65.38;62.63;57.29;2023-02-02
1359;2023-02-06T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248679-daily;57.49;58.46;61.66;59.34;53.03;2023-02-05
1360;2023-02-07T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.44;63.4;63.97;61.39;53.1;2023-02-06
1393;2023-02-08T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.47;61.63;63.21;60.86;53.42;2023-02-07
1397;2023-02-12T07:00:27+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.28;60.33;65.5;62.96;57.75;2023-02-11
1399;2023-02-15T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.99;61.58;63.35;61.27;53.5;2023-02-14
1403;2023-02-19T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.7;61.05;67.4;64.93;59.89;2023-02-18
1405;2023-02-21T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.66;61.03;63.12;61.13;53.47;2023-02-20
1408;2023-02-25T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.42;62.16;66.18;63.09;58.34;2023-02-24
1414;2023-03-03T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.66;61.04;63.65;60.18;55.35;2023-03-02
1416;2023-03-05T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.8;61.49;68.15;67.32;59.56;2023-03-04
1420;2023-03-09T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.74;62.8;65.44;63.99;55.71;2023-03-08
1422;2023-03-11T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248679-daily;65.9;62.42;71.34;71.84;61.53;2023-03-10
1425;2023-03-14T07:00:54+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.6;64.89;67.26;65.12;57.97;2023-03-13
1427;2023-03-16T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248679-daily;71.79;66.03;80.7;71.09;75.17;2023-03-15
1435;2023-03-24T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.87;61.97;63.91;62.13;53.9;2023-03-23
1436;2023-03-25T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.99;60.98;66.3;63.63;58.65;2023-03-24
1437;2023-03-26T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.26;61.68;66.63;62.67;59.42;2023-03-25
1442;2023-03-31T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.62;60.79;63.39;61.41;54.14;2023-03-30
1448;2023-04-06T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.52;61.66;64.07;62.66;54.09;2023-04-05
1450;2023-04-09T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.48;58.48;63.64;61.33;55.77;2023-04-08
1456;2023-04-15T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.44;60.69;63.47;60.49;55.01;2023-04-14
1527;2023-04-28T06:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.52;61.82;64.58;61.29;56.27;2023-04-27
1529;2023-04-30T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.15;58.81;63.18;59.54;55.7;2023-04-29
1534;2023-05-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.64;61.93;64.67;61.53;56.27;2023-05-04
1536;2023-05-07T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.06;59.41;64.35;60.84;56.98;2023-05-06
1538;2023-05-09T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.62;62.81;63.58;60.51;53.46;2023-05-08
1540;2023-05-11T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.16;60.81;62.25;59.98;52.23;2023-05-10
1541;2023-05-12T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.68;61.24;63.23;60.16;54.32;2023-05-11
1548;2023-05-19T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.96;61.13;64.06;61.91;55.15;2023-05-18
1549;2023-05-20T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;61.7;65.09;61.41;57.27;2023-05-19
1553;2023-05-24T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.34;63.21;64.35;61.09;54.81;2023-05-23
1554;2023-05-25T06:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.19;61.35;63.99;61.96;54.81;2023-05-24
1557;2023-05-28T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.32;60.04;68.44;62.89;62.18;2023-05-27
1563;2023-06-03T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.86;61.61;65.24;63.04;56.72;2023-06-02
1564;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.57;59.52;65.63;60.7;58.95;2023-06-03
1568;2023-06-08T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.31;61.66;63.83;61.76;54.31;2023-06-07
1573;2023-06-13T06:00:35+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.85;61.16;67.08;68.61;52.74;2023-06-12
