id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
99;2020-12-25T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.4;58.2;58.7;55.4;48.9;2020-12-24
101;2020-12-27T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.7;58.2;58.7;58.9;46.8;2020-12-26
103;2020-12-29T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.7;59.1;60.3;61.8;47.4;2020-12-28
105;2020-12-31T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.7;58.5;59.0;56.0;49.2;2020-12-30
108;2021-01-03T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.6;56.0;57.1;56.4;47.0;2021-01-02
109;2021-01-04T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.9;56.5;56.6;56.3;44.0;2021-01-03
111;2021-01-06T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.5;58.2;58.6;57.1;47.7;2021-01-05
114;2021-01-09T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.4;59.0;59.6;58.0;49.3;2021-01-08
119;2021-01-14T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.6;57.6;57.3;52.0;46.7;2021-01-13
120;2021-01-15T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.3;57.2;57.1;53.7;46.4;2021-01-14
121;2021-01-16T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.3;58.3;58.0;54.3;47.0;2021-01-15
126;2021-01-21T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;59.0;58.2;52.7;46.3;2021-01-20
128;2021-01-23T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.2;55.1;54.5;52.5;41.6;2021-01-22
131;2021-01-26T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.5;59.7;58.2;50.0;44.2;2021-01-25
137;2021-02-01T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.4;55.5;54.7;50.5;42.5;2021-01-31
141;2021-02-05T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.6;56.3;56.6;55.3;45.5;2021-02-04
145;2021-02-09T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.3;58.3;57.5;51.6;46.1;2021-02-08
148;2021-02-12T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.9;55.9;55.8;51.6;45.4;2021-02-11
150;2021-02-14T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248678-daily;51.9;53.4;54.6;53.2;45.1;2021-02-13
152;2021-02-16T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.6;59.5;60.0;51.1;51.3;2021-02-15
154;2021-03-04T19:48:59+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.8;59.9;59.0;53.0;47.0;2021-03-03
163;2021-03-13T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.6;57.5;57.3;54.4;46.0;2021-03-12
164;2021-03-14T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.4;60.6;59.2;52.9;45.3;2021-03-13
165;2021-03-15T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.5;61.7;59.9;53.2;42.1;2021-03-14
166;2021-03-16T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.0;60.2;58.8;52.6;44.8;2021-03-15
170;2021-03-20T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.4;62.6;60.8;52.8;44.7;2021-03-19
173;2021-03-23T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.6;59.7;58.8;53.2;46.6;2021-03-22
174;2021-03-24T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.8;58.9;57.9;51.7;45.6;2021-03-23
188;2021-04-08T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.3;57.2;57.2;53.3;46.8;2021-04-07
192;2021-04-12T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.4;56.1;56.3;54.9;45.2;2021-04-11
196;2021-04-16T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.6;57.5;57.3;54.2;46.1;2021-04-15
200;2021-04-20T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;59.0;58.0;53.2;45.1;2021-04-19
201;2021-04-21T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.4;57.0;58.3;52.7;50.1;2021-04-20
202;2021-04-22T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.2;57.1;57.2;52.6;47.2;2021-04-21
206;2021-04-26T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.0;57.9;57.7;54.1;46.8;2021-04-25
210;2021-04-30T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.0;57.6;58.1;57.5;46.7;2021-04-29
213;2021-05-03T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.0;56.6;57.5;54.5;48.3;2021-05-02
214;2021-05-04T00:01:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.6;61.7;60.3;55.3;45.5;2021-05-03
217;2021-05-07T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.4;57.8;58.7;58.8;47.7;2021-05-06
218;2021-05-08T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.3;58.7;59.5;60.4;47.2;2021-05-07
220;2021-05-10T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.7;59.6;59.2;56.7;47.3;2021-05-09
222;2021-05-12T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.5;59.4;59.9;54.2;50.7;2021-05-11
225;2021-05-15T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.2;60.1;64.7;65.9;56.0;2021-05-14
226;2021-05-16T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.4;59.7;63.3;64.8;53.9;2021-05-15
233;2021-05-23T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.2;58.7;62.4;62.2;54.2;2021-05-22
242;2021-06-01T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.6;61.8;63.7;63.7;53.9;2021-05-31
247;2021-06-06T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.4;60.0;64.5;61.0;57.5;2021-06-05
250;2021-06-09T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;58.9;59.1;53.7;49.5;2021-06-08
251;2021-06-10T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.8;59.4;60.0;58.3;49.8;2021-06-09
255;2021-06-14T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.4;58.4;65.9;67.9;57.4;2021-06-13
258;2021-06-17T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.0;57.4;58.7;57.4;49.1;2021-06-16
259;2021-06-18T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.4;58.3;61.1;60.2;52.6;2021-06-17
260;2021-06-19T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.1;59.5;65.6;65.4;58.1;2021-06-18
261;2021-06-20T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.3;56.7;66.7;64.1;60.5;2021-06-19
265;2021-08-27T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.0;56.2;58.5;56.3;50.2;2021-08-26
270;2021-09-01T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248678-daily;65.0;64.8;68.5;71.9;55.6;2021-08-31
272;2021-09-03T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248678-daily;79.1;80.6;82.3;78.6;74.0;2021-09-02
275;2021-09-06T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248678-daily;88.8;90.2;90.9;91.7;78.2;2021-09-05
280;2021-09-11T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.7;57.4;62.7;62.9;54.9;2021-09-10
321;2021-09-20T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.6;58.6;65.0;56.5;58.9;2021-09-19
322;2021-09-21T00:01:00+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.6;62.5;62.5;57.8;52.5;2021-09-20
356;2021-09-23T00:01:04+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.1;57.7;59.3;55.4;51.0;2021-09-22
359;2021-09-26T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.4;57.6;65.6;65.6;58.4;2021-09-25
361;2021-09-28T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.4;62.1;62.6;60.7;52.3;2021-09-27
397;2021-10-02T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.6;59.9;66.3;65.7;59.1;2021-10-01
401;2021-10-06T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.7;56.1;57.4;56.0;48.0;2021-10-05
404;2021-10-09T00:01:39+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.1;57.9;65.3;64.6;58.3;2021-10-08
409;2021-10-14T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.0;56.7;57.5;53.7;48.4;2021-10-13
442;2021-10-15T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.9;58.2;60.3;57.9;51.9;2021-10-14
447;2021-10-20T00:01:03+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.9;57.4;58.9;56.5;50.1;2021-10-19
451;2021-10-24T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248678-daily;63.1;58.9;71.3;66.7;65.5;2021-10-23
452;2021-10-25T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248678-daily;63.4;56.7;72.8;58.4;67.5;2021-10-24
453;2021-10-26T00:01:09+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.5;59.2;59.7;57.0;49.8;2021-10-25
523;2021-11-01T03:49:21+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.8;58.0;69.0;62.0;63.0;2021-10-31
688;2021-11-06T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.2;57.3;59.9;58.1;51.8;2021-11-05
692;2021-11-10T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.9;56.6;57.4;53.0;48.3;2021-11-09
727;2021-11-13T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.5;59.1;62.8;61.9;54.9;2021-11-12
728;2021-11-14T00:01:49+00:00;/sonometros;NoiseLevelObserved;T248678-daily;61.8;61.3;67.8;65.5;61.1;2021-11-13
730;2021-11-16T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.3;59.2;59.3;55.9;49.0;2021-11-15
732;2021-11-18T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;59.0;58.7;54.9;47.8;2021-11-17
774;2021-11-28T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248678-daily;70.2;72.4;71.5;60.7;60.3;2021-11-27
776;2021-11-30T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.3;60.1;60.4;54.6;51.1;2021-11-29
777;2021-12-01T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.6;57.3;57.8;54.9;48.0;2021-11-30
778;2021-12-02T00:01:22+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.5;57.2;58.4;54.6;49.6;2021-12-01
779;2021-12-03T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.8;57.5;58.4;55.4;49.1;2021-12-02
780;2021-12-04T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.6;57.8;62.3;61.8;54.5;2021-12-03
784;2021-12-08T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.5;57.8;59.8;57.9;51.2;2021-12-07
829;2021-12-21T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.6;61.6;61.4;55.7;51.2;2021-12-20
832;2021-12-24T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.7;61.3;62.7;57.0;54.6;2021-12-23
834;2021-12-26T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.5;53.9;60.9;57.1;54.5;2021-12-25
835;2021-12-27T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;55.9;64.5;56.9;58.7;2021-12-26
841;2022-01-07T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.5;54.6;60.4;55.0;54.1;2022-01-06
844;2022-01-10T00:01:38+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.3;54.8;65.5;53.8;60.0;2022-01-09
848;2022-01-14T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;58.4;59.9;59.5;50.2;2022-01-13
849;2022-01-15T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.6;57.6;60.1;59.0;51.5;2022-01-14
850;2022-01-16T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.2;57.2;65.1;61.0;58.9;2022-01-15
851;2022-01-17T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.8;59.6;66.5;54.7;60.6;2022-01-16
854;2022-01-20T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.0;57.9;58.2;54.5;48.3;2022-01-19
857;2022-01-23T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.8;57.4;66.2;59.6;60.3;2022-01-22
858;2022-01-24T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.2;58.2;68.3;56.5;62.8;2022-01-23
894;2022-01-28T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.6;58.2;59.3;56.0;50.3;2022-01-27
896;2022-01-30T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.7;57.9;68.9;61.9;63.2;2022-01-29
902;2022-02-05T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.3;59.6;65.1;59.4;58.7;2022-02-04
904;2022-02-07T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248678-daily;61.6;57.6;70.4;59.6;64.9;2022-02-06
905;2022-02-08T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.7;59.7;63.1;59.7;55.8;2022-02-07
912;2022-02-15T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.7;59.6;59.6;55.1;49.6;2022-02-14
914;2022-02-17T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.2;57.0;57.4;54.0;47.7;2022-02-16
921;2022-02-24T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.8;59.8;59.2;54.1;47.8;2022-02-23
922;2022-02-25T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.2;60.0;60.6;56.7;51.3;2022-02-24
924;2022-02-27T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248678-daily;61.3;57.7;69.8;60.9;64.3;2022-02-26
928;2022-03-03T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.3;57.8;59.0;56.6;49.9;2022-03-02
969;2022-03-12T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248678-daily;66.2;66.8;70.5;69.8;62.5;2022-03-11
976;2022-03-19T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248678-daily;88.0;90.0;89.6;81.6;79.5;2022-03-18
980;2022-03-23T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;56.4;64.3;54.2;58.5;2022-03-22
981;2022-03-24T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.4;60.2;60.8;56.2;51.7;2022-03-23
989;2022-04-01T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;58.2;60.4;57.9;52.2;2022-03-31
990;2022-04-02T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.0;58.0;66.0;59.4;60.1;2022-04-01
993;2022-04-05T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.7;57.9;59.7;59.2;50.2;2022-04-04
996;2022-04-08T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.3;56.8;61.0;60.0;53.4;2022-04-07
1002;2022-04-14T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.3;58.7;60.2;58.6;51.1;2022-04-13
1004;2022-04-16T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.3;56.2;69.0;60.2;63.5;2022-04-15
1007;2022-04-19T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.0;56.1;59.1;55.9;51.6;2022-04-18
1008;2022-04-20T00:01:38+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.0;56.2;58.8;54.3;51.3;2022-04-19
1011;2022-04-23T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.3;57.1;66.8;62.3;60.9;2022-04-22
1012;2022-04-24T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.3;56.4;66.1;58.0;60.4;2022-04-23
1018;2022-04-30T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.8;58.4;65.0;61.2;58.6;2022-04-29
1019;2022-05-01T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;63.0;63.7;68.1;63.9;61.2;2022-04-30
1023;2022-05-05T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.7;58.7;62.7;55.0;55.9;2022-05-04
1029;2022-05-11T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;58.9;59.6;55.2;50.4;2022-05-10
1031;2022-05-13T00:01:34+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;57.8;60.7;60.5;52.1;2022-05-12
1036;2022-05-18T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.2;56.7;58.4;54.7;50.2;2022-05-17
1070;2022-05-20T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.4;57.5;60.3;57.3;52.5;2022-05-19
1073;2022-05-23T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.6;57.2;69.2;56.4;63.8;2022-05-22
1075;2022-05-25T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248678-daily;64.1;66.3;64.8;57.1;51.1;2022-05-24
1079;2022-05-29T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.6;54.8;67.2;58.0;61.7;2022-05-28
1083;2022-06-02T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.8;59.5;60.1;56.3;50.7;2022-06-01
1087;2022-06-06T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248678-daily;62.3;56.4;71.6;56.3;66.2;2022-06-05
1101;2022-06-20T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248678-daily;65.9;56.3;75.5;59.8;70.3;2022-06-19
1104;2022-06-23T00:01:08+00:00;/sonometros;NoiseLevelObserved;T248678-daily;64.0;66.2;64.8;56.2;51.2;2022-06-22
1105;2022-06-24T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;62.2;64.4;63.6;59.0;51.8;2022-06-23
1107;2022-06-26T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.6;54.7;65.1;62.1;59.0;2022-06-25
1115;2022-07-04T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.7;56.5;69.7;55.9;64.3;2022-07-03
1116;2022-07-05T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.2;59.3;61.7;61.5;52.5;2022-07-04
1121;2022-07-10T00:01:47+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.4;54.8;67.1;58.2;61.2;2022-07-09
1123;2022-07-12T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.2;60.0;60.5;56.7;51.0;2022-07-11
1127;2022-07-16T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.7;57.2;66.4;58.4;60.3;2022-07-15
1130;2022-07-19T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.0;58.5;60.1;56.0;51.8;2022-07-18
1137;2022-07-26T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.6;62.7;62.5;55.4;52.5;2022-07-25
1140;2022-07-29T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.4;57.3;60.5;59.1;52.6;2022-07-28
1149;2022-08-07T00:01:55+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.8;55.7;69.9;56.9;64.5;2022-08-06
1150;2022-08-08T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.9;54.1;67.9;57.1;62.5;2022-08-07
1152;2022-08-10T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.3;56.9;58.6;55.1;50.1;2022-08-09
1157;2022-08-15T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.0;56.3;67.4;53.6;61.9;2022-08-14
1160;2022-08-18T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.6;54.8;58.1;54.4;50.5;2022-08-17
1161;2022-08-19T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.6;54.8;62.6;55.7;56.6;2022-08-18
1163;2022-08-21T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.9;54.5;66.4;56.6;61.0;2022-08-20
1166;2022-08-24T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.2;55.5;58.0;54.6;50.2;2022-08-23
1169;2022-10-01T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.4;57.2;63.2;60.8;56.4;2022-09-30
1172;2022-10-04T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.3;59.0;59.6;57.2;49.8;2022-10-03
1175;2022-10-07T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.7;57.9;60.7;56.2;53.2;2022-10-06
1186;2022-10-18T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.1;59.7;60.2;58.8;49.6;2022-10-17
1187;2022-10-19T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.3;57.9;58.8;57.2;48.8;2022-10-18
1226;2022-11-15T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.98;59.32;61.44;59.55;51.71;2022-11-14
1227;2022-11-16T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.93;57.62;59.05;56.53;49.23;2022-11-15
1231;2022-11-20T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.1;55.57;64.97;59.48;58.78;2022-11-19
1232;2022-11-21T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.09;58.29;58.73;53.97;49.27;2022-11-20
1233;2022-11-22T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.14;61.72;60.66;54.77;49.02;2022-11-21
1268;2022-11-25T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.96;56.96;60.23;57.55;51.86;2022-11-24
1283;2022-12-16T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.67;57.39;62.31;61.65;53.0;2022-12-15
1287;2022-12-20T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;61.69;64.33;63.2;56.17;51.94;2022-12-19
1293;2022-12-26T07:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.83;53.67;58.38;57.74;48.95;2022-12-25
1296;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.9;58.03;60.88;58.48;52.1;2022-12-28
1300;2023-01-02T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;53.62;53.98;57.96;56.84;48.73;2023-01-01
1302;2023-01-04T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.71;57.71;60.64;58.81;51.47;2023-01-03
1303;2023-01-05T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.13;57.08;60.02;58.46;50.6;2023-01-04
1308;2023-01-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.8;60.5;59.97;55.58;48.65;2023-01-09
1310;2023-01-12T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.35;58.06;59.48;56.74;49.85;2023-01-11
1314;2023-01-16T07:01:00+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.54;57.26;58.71;55.88;49.18;2023-01-15
1316;2023-01-18T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.78;58.83;59.37;56.11;49.09;2023-01-17
1320;2023-01-22T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.15;55.96;63.59;59.91;56.78;2023-01-21
1326;2023-01-28T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248678-daily;57.38;57.11;63.22;59.63;56.15;2023-01-27
1329;2023-01-31T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.47;60.32;61.42;58.42;51.64;2023-01-30
1367;2023-02-06T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248678-daily;59.13;61.52;61.11;56.54;50.2;2023-02-05
1400;2023-02-28T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248678-daily;52.19;55.82;57.33;54.14;48.1;2023-02-27
1405;2023-03-05T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248678-daily;66.11;63.75;71.73;71.24;63.08;2023-03-04
1406;2023-03-06T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248678-daily;70.39;72.61;71.79;70.31;49.77;2023-03-05
1408;2023-03-08T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.46;57.4;58.12;55.39;47.64;2023-03-07
1415;2023-03-15T07:01:02+00:00;/sonometros;NoiseLevelObserved;T248678-daily;70.29;67.54;75.72;75.84;66.35;2023-03-14
1417;2023-03-17T07:00:56+00:00;/sonometros;NoiseLevelObserved;T248678-daily;81.42;78.16;88.83;84.53;82.46;2023-03-16
1418;2023-03-18T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248678-daily;87.18;89.19;91.23;81.4;84.06;2023-03-17
1427;2023-04-06T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.11;60.13;60.9;57.26;51.2;2023-04-05
1430;2023-04-10T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248678-daily;56.03;56.39;61.92;56.24;55.29;2023-04-09
1437;2023-04-17T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248678-daily;64.49;66.72;66.55;63.29;55.0;2023-04-16
1470;2023-04-18T06:00:27+00:00;/sonometros;NoiseLevelObserved;T248678-daily;58.37;55.79;66.65;56.39;61.05;2023-04-17
1505;2023-04-27T06:00:33+00:00;/sonometros;NoiseLevelObserved;T248678-daily;54.81;56.4;60.12;56.19;52.53;2023-04-26
1508;2023-04-30T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.0;57.13;67.68;61.88;61.62;2023-04-29
1512;2023-05-04T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248678-daily;55.24;56.65;58.86;56.31;49.76;2023-05-03
1514;2023-05-06T06:00:29+00:00;/sonometros;NoiseLevelObserved;T248678-daily;60.45;56.83;68.5;61.96;62.61;2023-05-05
